03:58.1,0,d,0,0,0,157,506,
03:58.2,0,d,0,0,0,158,507,
03:58.2,0,d,0,0,0,152,508,
03:58.2,0,d,0,0,0,156,508,
03:58.2,0,d,0,0,0,159,507,
03:58.3,0,d,0,0,0,153,505,
03:58.3,0,d,0,0,0,155,505,
03:58.3,0,d,0,0,0,160,504,
03:58.3,0,d,0,0,0,154,504,
03:58.3,0,d,0,0,0,154,503,
03:58.4,0,d,0,0,0,160,503,
03:58.4,0,d,0,0,0,155,498,
03:58.4,0,d,0,0,0,153,490,
03:58.4,0,d,0,0,0,159,491,
03:58.5,0,d,0,0,0,156,503,
03:58.5,0,d,0,0,0,152,536,
03:58.5,0,d,0,0,0,158,569,
03:58.5,0,d,0,0,0,157,584,
03:58.5,0,d,0,0,0,152,578,
03:58.6,0,d,0,0,0,157,560,
03:58.6,0,d,0,0,0,158,540,
03:58.6,0,d,0,0,0,152,519,
03:58.6,0,d,0,0,0,156,504,
03:58.7,0,d,0,0,0,158,495,
03:58.7,0,d,0,0,0,152,494,
03:58.7,0,d,0,0,0,155,497,
03:58.7,0,d,0,0,0,159,498,
03:58.7,0,d,0,0,0,153,494,
03:58.8,0,d,0,0,0,153,489,
03:58.8,0,d,0,0,0,159,486,
03:58.8,0,d,0,0,0,154,486,
03:58.8,0,d,0,0,0,152,489,
03:58.8,0,d,0,0,0,158,494,
03:58.9,0,d,w,0,0,155,499,
03:58.9,0,d,w,0,0,152,504,
03:58.9,0,d,w,0,0,157,506,
03:58.9,0,d,w,0,0,156,506,
03:59.0,0,d,w,0,0,151,505,
03:59.0,0,d,w,0,0,156,504,
03:59.0,0,d,w,0,0,157,504,
03:59.0,0,d,w,0,0,151,505,
03:59.0,0,d,w,0,0,155,507,
03:59.1,0,d,w,0,0,158,508,
03:59.1,0,d,w,0,0,152,509,
03:59.1,0,d,w,0,0,154,509,
03:59.1,0,d,w,0,0,158,511,
03:59.2,0,d,w,0,0,152,512,
03:59.2,0,d,w,0,0,152,513,
03:59.2,0,d,w,0,0,158,513,
03:59.2,0,d,w,0,0,153,512,
03:59.2,0,d,w,0,0,151,512,
03:59.3,0,d,w,0,0,157,512,
03:59.3,0,d,w,0,0,153,512,
03:59.3,0,d,w,0,0,149,513,
03:59.3,0,d,w,0,0,155,513,
03:59.4,0,d,w,0,0,154,513,
03:59.4,0,d,w,0,0,149,512,
03:59.4,0,d,w,0,0,153,511,
03:59.4,0,d,w,0,0,154,510,
03:59.4,0,d,w,0,0,148,510,
03:59.5,0,d,0,0,0,151,510,
03:59.5,0,d,0,0,0,154,511,
03:59.5,0,d,0,0,0,148,512,
03:59.5,0,d,0,0,0,149,514,
03:59.6,0,d,0,0,0,154,514,
03:59.6,0,d,0,0,0,148,513,
03:59.6,0,d,0,0,0,148,511,
03:59.6,0,d,0,0,0,153,510,
03:59.6,0,d,0,0,0,147,509,
03:59.7,0,d,0,0,0,146,510,
03:59.7,0,d,0,0,0,152,510,
03:59.7,0,d,0,0,0,148,511,
03:59.7,0,d,0,0,0,144,512,
03:59.7,0,d,0,0,0,150,511,
03:59.8,0,d,0,0,0,148,512,
03:59.8,0,d,0,0,0,143,511,
03:59.8,0,d,0,0,0,147,511,
03:59.8,0,d,0,0,0,148,512,
03:59.9,0,d,0,0,0,142,513,
03:59.9,0,d,0,0,0,146,513,
03:59.9,0,d,w,0,0,148,513,
03:59.9,0,d,w,0,0,142,512,
03:59.9,0,d,w,0,0,144,511,
04:00.0,0,d,w,0,0,148,510,
04:00.0,0,d,w,0,0,142,510,
04:00.0,0,d,w,0,0,142,511,
04:00.0,0,d,w,0,0,147,512,
04:00.1,0,d,w,0,0,142,512,
04:00.1,0,d,w,0,0,140,512,
04:00.1,0,d,w,0,0,145,512,
04:00.1,0,d,w,0,0,142,511,
04:00.1,0,d,w,0,0,138,511,
04:00.2,0,d,w,0,0,144,511,
04:00.2,0,d,w,0,0,142,511,
04:00.2,0,d,0,0,0,137,510,
04:00.2,0,d,0,0,0,142,509,
04:00.3,0,d,0,0,0,143,509,
04:00.3,0,d,0,0,0,137,509,
04:00.3,0,d,0,0,0,140,510,
04:00.3,0,d,0,0,0,143,510,
04:00.3,0,d,0,0,0,137,511,
04:00.4,0,d,0,0,0,138,510,
04:00.4,0,d,0,0,0,143,511,
04:00.4,0,d,0,0,0,137,511,
04:00.4,0,d,0,0,0,137,512,
04:00.4,0,d,0,0,0,142,512,
04:00.5,0,d,0,0,0,137,512,
04:00.5,0,d,0,0,0,135,512,
04:00.5,0,d,0,0,0,141,512,
04:00.5,0,d,0,0,0,138,512,
04:00.6,0,d,0,0,0,134,511,
04:00.6,0,d,0,0,0,140,511,
04:00.6,0,d,0,0,0,139,511,
04:00.6,0,d,0,0,0,134,512,
04:00.6,0,d,0,0,0,139,511,
04:00.7,0,d,0,0,0,140,511,
04:00.7,0,d,0,0,0,134,511,
04:00.7,0,d,0,0,0,138,510,
04:00.7,0,d,0,0,0,141,510,
04:00.8,0,d,0,0,0,134,511,
04:00.8,0,d,0,0,0,136,510,
04:00.8,0,d,0,0,0,141,510,
04:00.8,0,d,0,0,0,135,511,
04:00.8,0,d,0,0,0,135,511,
04:00.9,0,d,0,0,0,141,513,
04:00.9,0,d,0,0,0,136,514,
04:00.9,0,d,0,0,0,134,514,
04:00.9,0,d,0,0,0,140,513,
04:01.0,0,d,0,0,0,137,514,
04:01.0,0,d,0,0,0,134,515,
04:01.0,0,d,0,0,0,140,516,
04:01.0,0,d,0,0,0,139,515,
04:01.0,0,d,0,0,0,134,514,
04:01.1,0,d,0,0,0,139,514,
04:01.1,0,d,0,0,0,140,513,
04:01.1,0,d,w,0,0,135,513,
04:01.1,0,d,w,0,0,138,511,
04:01.2,0,d,w,0,0,141,512,
04:01.2,0,d,w,0,0,135,511,
04:01.2,0,d,w,0,0,137,512,
04:01.2,0,d,w,0,0,142,511,
04:01.2,0,d,w,0,0,136,511,
04:01.3,0,d,w,0,0,136,511,
04:01.3,0,d,w,0,0,142,510,
04:01.3,0,d,w,0,0,138,512,
04:01.3,0,d,w,0,0,136,514,
04:01.3,0,d,w,0,0,142,516,
04:01.4,0,d,w,0,0,139,516,
04:01.4,0,d,w,0,0,136,514,
04:01.4,0,d,w,0,0,141,511,
04:01.4,0,d,w,0,0,141,510,
04:01.5,0,d,w,0,0,136,509,
04:01.5,0,d,w,0,0,141,508,
04:01.5,0,d,w,0,0,142,510,
04:01.5,0,d,w,0,0,136,509,
04:01.5,0,d,w,0,0,140,510,
04:01.6,0,d,w,0,0,143,509,
04:01.6,0,d,w,0,0,137,510,
04:01.6,0,d,w,0,0,139,510,
04:01.6,0,d,0,0,0,144,510,
04:01.7,0,d,0,0,0,139,509,
04:01.7,0,d,0,0,0,138,509,
04:01.7,0,d,0,0,0,144,508,
04:01.7,0,d,0,0,0,140,508,
04:01.7,0,d,0,0,0,138,508,
04:01.8,0,d,0,0,0,144,509,
04:01.8,0,d,0,0,0,142,509,
04:01.8,0,d,0,0,0,138,509,
04:01.8,0,d,0,0,0,144,509,
04:01.9,0,d,0,0,0,143,508,
04:01.9,0,d,0,0,0,139,509,
04:01.9,0,d,0,0,0,143,510,
04:01.9,0,d,0,0,0,145,510,
04:01.9,0,d,0,0,0,139,511,
04:02.0,0,d,0,0,0,143,510,
04:02.0,0,d,0,0,0,146,510,
04:02.0,0,d,0,0,0,140,510,
04:02.0,0,d,0,0,0,142,510,
04:02.0,0,d,0,0,0,147,510,
04:02.1,0,d,0,0,0,141,510,
04:02.1,0,d,0,0,0,141,510,
04:02.1,0,d,0,0,0,147,510,
04:02.1,0,d,0,0,0,143,511,
04:02.2,0,d,0,0,0,141,511,
04:02.2,0,d,0,0,0,147,511,
04:02.2,0,d,0,0,0,144,511,
04:02.2,0,d,0,0,0,140,510,
04:02.2,0,d,0,0,0,147,510,
04:02.3,0,d,0,0,0,146,510,
04:02.3,0,d,0,0,0,141,510,
04:02.3,0,d,0,0,0,146,509,
04:02.3,0,d,0,0,0,148,510,
04:02.4,0,d,0,0,0,141,509,
04:02.4,0,d,0,0,0,145,509,
04:02.4,0,d,0,0,0,148,509,
04:02.4,0,d,0,0,0,143,508,
04:02.4,0,d,w,0,0,144,508,
04:02.5,0,d,w,0,0,149,508,
04:02.5,0,d,w,0,0,144,507,
04:02.5,0,d,w,0,0,143,508,
04:02.5,0,d,w,0,0,149,509,
04:02.6,0,d,w,0,0,145,509,
04:02.6,0,d,w,0,0,143,510,
04:02.6,0,d,0,0,0,149,510,
04:02.6,0,d,0,0,0,147,510,
04:02.6,0,d,0,0,0,142,510,
04:02.7,0,d,0,0,0,148,510,
04:02.7,0,d,0,0,0,148,509,
04:02.7,0,d,0,0,0,143,510,
04:02.7,0,d,0,0,0,147,509,
04:02.8,0,d,0,0,0,149,509,
04:02.8,0,d,0,0,0,143,509,
04:02.8,0,d,0,0,0,146,509,
04:02.8,0,d,0,0,0,150,509,
04:02.8,0,d,0,0,0,144,508,
04:02.9,0,d,0,0,0,146,509,
04:02.9,0,d,0,0,0,151,509,
04:02.9,0,d,0,0,0,145,509,
04:02.9,0,d,0,0,0,145,510,
04:02.9,0,d,0,0,0,151,511,
04:03.0,0,d,0,0,0,146,511,
04:03.0,0,d,0,0,0,144,511,
04:03.0,0,d,0,0,0,150,511,
04:03.0,0,d,0,0,0,148,511,
04:03.1,0,d,0,0,0,144,512,
04:03.1,0,d,0,0,0,149,512,
04:03.1,0,d,0,0,0,149,511,
04:03.1,0,d,0,0,0,144,511,
04:03.1,0,d,0,0,0,148,510,
04:03.2,0,d,0,0,0,150,510,
04:03.2,0,d,0,0,0,144,510,
04:03.2,0,d,0,0,0,147,511,
04:03.2,0,d,0,0,0,151,512,
04:03.3,0,d,0,0,0,145,511,
04:03.3,0,d,0,0,0,146,511,
04:03.3,0,d,0,0,0,151,510,
04:03.3,0,d,0,0,0,146,510,
04:03.3,0,d,0,0,0,145,509,
04:03.4,0,d,0,0,0,151,509,
04:03.4,0,d,0,0,0,147,509,
04:03.4,0,0,0,0,0,145,510,
04:03.4,0,0,0,0,0,151,510,
04:03.5,0,0,0,0,0,149,510,
04:03.5,0,0,0,0,0,144,510,
04:03.5,0,0,0,0,0,150,510,
04:03.5,0,0,0,0,0,150,509,
04:03.5,0,0,0,0,0,144,509,
04:03.6,0,d,0,0,0,149,509,
04:03.6,0,d,0,0,0,151,509,
04:03.6,0,d,0,0,0,145,510,
04:03.6,0,d,0,0,0,148,511,
04:03.6,0,d,0,0,0,151,512,
04:03.7,0,d,0,0,0,145,511,
04:03.7,0,d,0,0,0,147,510,
04:03.7,0,d,0,0,0,151,510,
04:03.7,0,d,w,0,0,146,510,
04:03.8,0,d,w,0,0,146,510,
04:03.8,0,d,w,0,0,152,510,
04:03.8,0,d,w,0,0,147,510,
04:03.8,0,d,w,0,0,145,510,
04:03.8,0,d,w,0,0,151,510,
04:03.9,0,d,w,0,0,149,509,
04:03.9,0,d,w,0,0,144,509,
04:03.9,0,d,w,0,0,150,508,
04:03.9,0,d,0,0,0,150,509,
04:04.0,0,d,0,0,0,144,509,
04:04.0,0,d,0,0,0,149,509,
04:04.0,0,d,0,0,0,150,510,
04:04.0,0,d,0,0,0,145,509,
04:04.0,0,d,0,0,0,148,509,
04:04.1,0,d,0,0,0,151,509,
04:04.1,0,d,0,0,0,145,510,
04:04.1,0,d,0,0,0,146,509,
04:04.1,0,d,0,0,0,152,509,
04:04.2,0,d,0,0,0,146,509,
04:04.2,0,d,0,0,0,145,509,
04:04.2,0,d,0,0,0,151,509,
04:04.2,0,d,0,0,0,147,510,
04:04.2,0,d,0,0,0,145,511,
04:04.3,0,d,0,0,0,151,511,
04:04.3,0,0,0,0,0,149,510,
04:04.3,0,0,0,0,0,145,509,
04:04.3,0,0,0,0,0,150,508,
04:04.3,0,d,0,0,0,150,509,
04:04.4,0,d,0,0,0,144,511,
04:04.4,0,d,0,0,0,149,512,
04:04.4,0,d,0,0,0,151,513,
04:04.4,0,d,0,0,0,145,512,
04:04.5,0,d,0,0,0,148,511,
04:04.5,0,d,0,0,0,152,510,
04:04.5,0,d,0,0,0,145,509,
04:04.5,0,d,0,0,0,147,508,
04:04.5,0,d,0,0,0,152,509,
04:04.6,0,d,0,0,0,146,509,
04:04.6,0,d,0,0,0,146,509,
04:04.6,0,d,0,0,0,152,510,
04:04.6,0,d,0,0,0,148,509,
04:04.7,0,d,0,0,0,145,510,
04:04.7,0,d,0,0,0,151,510,
04:04.7,0,d,0,0,0,149,510,
04:04.7,0,d,0,0,0,145,510,
04:04.8,0,d,0,0,0,150,509,
04:04.8,0,d,0,0,0,150,510,
04:04.8,0,d,0,0,0,145,509,
04:04.8,0,d,0,0,0,149,509,
04:04.8,0,d,0,0,0,151,509,
04:04.9,0,d,0,0,0,145,509,
04:04.9,0,d,0,0,0,148,510,
04:04.9,0,d,0,0,0,152,510,
04:04.9,0,d,0,0,0,146,510,
04:04.9,0,d,0,0,0,147,510,
04:05.0,0,d,0,0,0,152,510,
04:05.0,0,d,0,0,0,147,509,
04:05.0,0,d,0,0,0,146,509,
04:05.0,0,d,0,0,0,152,510,
04:05.1,0,d,0,0,0,147,509,
04:05.1,0,d,0,0,0,144,508,
04:05.1,0,d,0,0,0,150,508,
04:05.1,0,d,0,0,0,148,509,
04:05.1,0,d,0,0,0,143,509,
04:05.2,0,d,0,0,0,149,509,
04:05.2,0,d,0,0,0,148,510,
04:05.2,0,d,0,0,0,142,510,
04:05.2,0,d,0,0,0,146,510,
04:05.2,0,d,0,0,0,148,510,
04:05.3,0,d,0,0,0,142,510,
04:05.3,0,d,0,0,0,144,510,
04:05.3,0,d,0,0,0,147,510,
04:05.3,0,d,0,0,0,140,509,
04:05.4,0,d,0,0,0,141,509,
04:05.4,0,d,0,0,0,146,509,
04:05.4,0,d,0,0,0,140,509,
04:05.4,0,d,0,0,0,138,510,
04:05.4,0,d,0,0,0,143,510,
04:05.5,0,d,0,0,0,139,511,
04:05.5,0,d,0,0,0,135,510,
04:05.5,0,d,0,0,0,140,510,
04:05.5,0,d,0,0,0,138,510,
04:05.6,0,d,0,0,0,133,510,
04:05.6,0,d,0,0,0,137,510,
04:05.6,0,d,0,0,0,137,510,
04:05.6,0,d,0,0,0,131,510,
04:05.6,0,d,0,0,0,134,509,
04:05.7,0,d,0,0,0,136,510,
04:05.7,0,d,0,0,0,129,510,
04:05.7,0,d,0,0,0,131,510,
04:05.7,0,d,0,0,0,134,510,
04:05.8,0,d,0,0,0,128,510,
04:05.8,0,d,0,0,0,128,510,
04:05.8,0,d,0,0,0,133,509,
04:05.8,0,d,0,0,0,127,510,
04:05.8,0,d,0,0,0,126,509,
04:05.9,0,d,0,0,0,131,509,
04:05.9,0,d,0,0,0,127,510,
04:05.9,0,d,0,0,0,124,510,
04:05.9,0,d,0,0,0,129,509,
04:05.9,0,d,0,0,0,127,510,
04:06.0,0,d,0,0,0,122,510,
04:06.0,0,d,0,0,0,127,510,
04:06.0,0,d,0,0,0,127,511,
04:06.0,0,d,0,0,0,122,511,
04:06.1,0,d,0,0,0,126,511,
04:06.1,0,d,0,0,0,127,510,
04:06.1,0,d,0,0,0,121,510,
04:06.1,0,d,0,0,0,124,510,
04:06.1,0,d,0,0,0,127,510,
04:06.2,0,d,0,0,0,121,510,
04:06.2,0,d,0,0,0,122,510,
04:06.2,0,d,0,0,0,127,510,
04:06.2,0,d,0,0,0,122,510,
04:06.3,0,d,0,0,0,121,510,
04:06.3,0,d,0,0,0,127,510,
04:06.3,0,d,0,0,0,123,510,
04:06.3,0,d,0,0,0,120,510,
04:06.3,0,d,0,0,0,126,509,
04:06.4,0,d,0,0,0,124,510,
04:06.4,0,d,0,0,0,120,510,
04:06.4,0,d,0,0,0,125,510,
04:06.4,0,d,0,0,0,126,510,
04:06.5,0,d,0,0,0,120,510,
04:06.5,0,d,0,0,0,124,510,
04:06.5,0,d,0,0,0,126,510,
04:06.5,0,d,0,0,0,121,510,
04:06.5,0,d,0,0,0,124,510,
04:06.6,0,d,0,0,0,128,510,
04:06.6,0,d,0,0,0,122,511,
04:06.6,0,d,0,0,0,123,511,
04:06.6,0,d,0,0,0,128,511,
04:06.7,0,d,0,0,0,124,511,
04:06.7,0,d,0,0,0,123,510,
04:06.7,0,d,0,0,0,129,511,
04:06.7,0,d,0,0,0,125,510,
04:06.7,0,d,0,0,0,123,510,
04:06.8,0,d,0,0,0,129,510,
04:06.8,0,d,0,0,0,127,510,
04:06.8,0,d,0,0,0,123,510,
04:06.8,0,d,0,0,0,128,510,
04:06.8,0,d,0,0,0,129,511,
04:06.9,0,d,0,0,0,124,510,
04:06.9,0,d,0,0,0,128,510,
04:06.9,0,d,0,0,0,130,510,
04:06.9,0,d,0,0,0,125,510,
04:07.0,0,d,0,0,0,127,509,
04:07.0,0,d,0,0,0,132,510,
04:07.0,0,d,0,0,0,126,510,
04:07.0,0,d,0,0,0,127,510,
04:07.0,0,d,0,0,0,133,510,
04:07.1,0,d,0,0,0,128,510,
04:07.1,0,d,0,0,0,127,510,
04:07.1,0,d,0,0,0,133,509,
04:07.1,0,d,0,0,0,130,510,
04:07.2,0,d,0,0,0,127,511,
04:07.2,0,d,w,0,0,133,511,
04:07.2,0,d,w,0,0,132,510,
04:07.2,0,d,w,0,0,127,511,
04:07.2,0,d,w,0,0,133,511,
04:07.3,0,d,w,0,0,133,510,
04:07.3,0,d,w,0,0,128,510,
04:07.3,0,d,w,0,0,132,510,
04:07.3,0,d,w,0,0,135,510,
04:07.4,0,d,0,0,0,129,510,
04:07.4,0,d,0,0,0,132,510,
04:07.4,0,d,0,0,0,136,510,
04:07.4,0,d,0,0,0,131,510,
04:07.4,0,d,0,0,0,131,509,
04:07.5,0,d,0,0,0,137,510,
04:07.5,0,d,0,0,0,132,510,
04:07.5,0,d,0,0,0,131,510,
04:07.5,0,d,0,0,0,137,510,
04:07.5,0,d,0,0,0,134,510,
04:07.6,0,d,0,0,0,131,510,
04:07.6,0,d,0,0,0,137,510,
04:07.6,0,d,0,0,0,136,510,
04:07.6,0,d,0,0,0,131,509,
04:07.7,0,d,0,0,0,137,510,
04:07.7,0,d,0,0,0,137,509,
04:07.7,0,d,0,0,0,132,510,
04:07.7,0,d,0,0,0,136,510,
04:07.7,0,d,0,0,0,139,510,
04:07.8,0,d,0,0,0,133,511,
04:07.8,0,d,0,0,0,135,510,
04:07.8,0,d,0,0,0,140,510,
04:07.8,0,d,0,0,0,134,510,
04:07.9,0,d,0,0,0,135,511,
04:07.9,0,d,0,0,0,140,510,
04:07.9,0,d,0,0,0,136,509,
04:07.9,0,d,0,0,0,134,509,
04:07.9,0,d,0,0,0,141,509,
04:08.0,0,d,0,0,0,137,509,
04:08.0,0,d,0,0,0,134,509,
04:08.0,0,d,0,0,0,140,509,
04:08.0,0,d,0,0,0,139,509,
04:08.1,0,d,0,0,0,134,510,
04:08.1,0,d,0,0,0,140,509,
04:08.1,0,d,0,0,0,141,509,
04:08.1,0,d,0,0,0,135,507,
04:08.1,0,d,0,0,0,139,506,
04:08.2,0,d,0,0,0,142,506,
04:08.2,0,d,0,0,0,136,506,
04:08.2,0,d,0,0,0,139,507,
04:08.2,0,d,0,0,0,144,507,
04:08.3,0,d,0,0,0,138,508,
04:08.3,0,d,0,0,0,139,507,
04:08.3,0,d,0,0,0,145,509,
04:08.3,0,d,0,0,0,140,509,
04:08.3,0,d,0,0,0,139,510,
04:08.4,0,d,0,0,0,145,510,
04:08.4,0,d,0,0,0,142,511,
04:08.4,0,d,0,0,0,138,511,
04:08.4,0,d,0,0,0,145,511,
04:08.4,0,d,0,0,0,143,511,
04:08.5,0,d,0,0,0,139,511,
04:08.5,0,d,0,0,0,144,511,
04:08.5,0,d,0,0,0,145,511,
04:08.5,0,d,0,0,0,139,510,
04:08.6,0,d,0,0,0,143,509,
04:08.6,0,d,0,0,0,146,510,
04:08.6,0,d,0,0,0,140,509,
04:08.6,0,d,0,0,0,142,509,
04:08.6,0,d,w,0,0,147,509,
04:08.7,0,d,w,0,0,141,509,
04:08.7,0,d,w,0,0,141,509,
04:08.7,0,d,w,0,0,147,510,
04:08.7,0,d,0,0,0,142,512,
04:08.8,0,d,0,0,0,140,512,
04:08.8,0,d,0,0,0,147,513,
04:08.8,0,d,0,0,0,143,512,
04:08.8,0,d,0,0,0,139,513,
04:08.8,0,d,0,0,0,146,512,
04:08.9,0,d,0,0,0,144,512,
04:08.9,0,d,0,0,0,140,513,
04:08.9,0,d,0,0,0,145,512,
04:08.9,0,0,0,0,0,146,512,
04:09.0,0,0,0,0,0,140,512,
04:09.0,0,0,0,0,0,144,509,
04:09.0,0,0,0,0,0,147,506,
04:09.0,0,0,0,0,0,141,506,
04:09.0,0,0,0,0,0,143,509,
04:09.1,0,0,0,0,0,147,512,
04:09.1,0,0,0,0,0,141,515,
04:09.1,0,0,0,0,0,141,517,
04:09.1,0,d,0,0,0,147,518,
04:09.1,0,d,0,0,0,142,518,
04:09.2,0,d,0,0,0,140,515,
04:09.2,0,d,0,0,0,146,512,
04:09.2,0,d,0,0,0,143,508,
04:09.2,0,d,0,0,0,140,506,
04:09.3,0,d,0,0,0,145,506,
04:09.3,0,d,0,0,0,144,508,
04:09.3,0,d,0,0,0,140,510,
04:09.3,0,0,0,0,0,144,511,
04:09.3,0,0,0,0,0,145,511,
04:09.4,0,0,0,0,0,140,511,
04:09.4,0,0,0,0,0,143,511,
04:09.4,0,0,0,0,0,146,512,
04:09.4,0,0,0,0,0,140,513,
04:09.5,0,0,0,0,0,142,514,
04:09.5,0,0,0,0,0,147,514,
04:09.5,0,0,0,0,0,141,513,
04:09.5,0,0,0,0,0,141,512,
04:09.5,0,0,0,0,0,147,510,
04:09.6,0,0,0,0,0,143,510,
04:09.6,0,0,0,0,0,140,509,
04:09.6,0,0,0,0,0,146,509,
04:09.6,0,0,0,0,0,143,509,
04:09.7,0,d,0,0,0,140,510,
04:09.7,0,d,0,0,0,146,511,
04:09.7,0,d,0,0,0,145,512,
04:09.7,0,d,0,0,0,140,512,
04:09.7,0,d,0,0,0,145,510,
04:09.8,0,d,0,0,0,146,509,
04:09.8,0,d,0,0,0,140,509,
04:09.8,0,d,0,0,0,144,509,
04:09.8,0,d,0,0,0,147,509,
04:09.8,0,d,0,0,0,141,509,
04:09.9,0,d,0,0,0,143,508,
04:09.9,0,d,0,0,0,147,509,
04:09.9,0,d,0,0,0,142,509,
04:09.9,0,d,0,0,0,141,509,
04:10.0,0,d,0,0,0,147,509,
04:10.0,0,d,0,0,0,143,509,
04:10.0,0,d,w,0,0,141,509,
04:10.0,0,d,w,0,0,147,509,
04:10.0,0,d,w,0,0,144,509,
04:10.1,0,d,w,0,0,140,509,
04:10.1,0,d,w,0,0,146,509,
04:10.1,0,d,w,0,0,145,509,
04:10.1,0,d,w,0,0,140,509,
04:10.2,0,d,w,0,0,145,510,
04:10.2,0,d,0,0,0,146,510,
04:10.2,0,d,0,0,0,140,509,
04:10.2,0,d,0,0,0,144,509,
04:10.2,0,d,0,0,0,147,509,
04:10.3,0,d,0,0,0,141,509,
04:10.3,0,d,0,0,0,143,509,
04:10.3,0,d,0,0,0,148,508,
04:10.3,0,d,0,0,0,142,509,
04:10.4,0,d,0,0,0,142,508,
04:10.4,0,d,0,0,0,148,509,
04:10.4,0,d,0,0,0,143,509,
04:10.4,0,d,0,0,0,141,509,
04:10.4,0,d,0,0,0,147,509,
04:10.5,0,d,0,0,0,144,509,
04:10.5,0,d,0,0,0,140,510,
04:10.5,0,d,0,0,0,146,510,
04:10.5,0,d,0,0,0,145,510,
04:10.6,0,d,0,0,0,140,510,
04:10.6,0,d,0,0,0,145,511,
04:10.6,0,d,0,0,0,146,511,
04:10.6,0,d,0,0,0,140,511,
04:10.6,0,d,0,0,0,143,511,
04:10.7,0,0,0,0,0,147,510,
04:10.7,0,0,0,0,0,140,510,
04:10.7,0,0,0,0,0,142,510,
04:10.7,0,0,0,0,0,146,509,
04:10.7,0,0,0,0,0,141,510,
04:10.8,0,0,0,0,0,140,510,
04:10.8,0,0,0,0,0,145,510,
04:10.8,0,0,0,0,0,140,511,
04:10.8,0,0,0,0,0,138,512,
04:10.9,0,0,0,0,0,143,512,
04:10.9,0,d,0,0,0,140,512,
04:10.9,0,d,0,0,0,136,512,
04:10.9,0,d,0,0,0,141,511,
04:10.9,0,d,0,0,0,140,510,
04:11.0,0,d,0,0,0,134,508,
04:11.0,0,d,0,0,0,138,508,
04:11.0,0,d,0,0,0,139,508,
04:11.0,0,d,0,0,0,132,509,
04:11.1,0,d,0,0,0,135,510,
04:11.1,0,d,0,0,0,137,510,
04:11.1,0,d,0,0,0,131,510,
04:11.1,0,d,0,0,0,131,509,
04:11.1,0,d,0,0,0,136,510,
04:11.2,0,d,0,0,0,130,510,
04:11.2,0,d,0,0,0,128,510,
04:11.2,0,d,0,0,0,133,510,
04:11.2,0,d,0,0,0,128,509,
04:11.3,0,d,0,0,0,126,509,
04:11.3,0,d,0,0,0,131,510,
04:11.3,0,d,0,0,0,127,510,
04:11.3,0,d,0,0,0,123,511,
04:11.3,0,d,0,0,0,128,511,
04:11.4,0,d,0,0,0,127,511,
04:11.4,0,d,0,0,0,121,511,
04:11.4,0,d,0,0,0,125,511,
04:11.4,0,d,0,0,0,126,511,
04:11.4,0,d,0,0,0,120,511,
04:11.5,0,d,0,0,0,123,510,
04:11.5,0,d,0,0,0,125,510,
04:11.5,0,d,0,0,0,119,510,
04:11.5,0,d,0,0,0,121,510,
04:11.6,0,0,0,0,0,125,510,
04:11.6,0,0,0,0,0,119,509,
04:11.6,0,0,0,0,0,118,509,
04:11.6,0,0,0,0,0,124,509,
04:11.6,0,0,0,0,0,119,509,
04:11.7,0,0,0,0,0,117,509,
04:11.7,0,0,0,0,0,122,509,
04:11.7,0,0,0,0,0,119,510,
04:11.7,0,0,0,0,0,116,511,
04:11.8,0,0,0,0,0,121,511,
04:11.8,0,0,0,0,0,120,511,
04:11.8,0,0,0,0,0,115,511,
04:11.8,0,0,0,0,0,119,511,
04:11.8,0,0,0,0,0,121,511,
04:11.9,0,0,0,0,0,115,511,
04:11.9,0,0,0,0,0,118,511,
04:11.9,0,0,0,0,0,121,512,
04:11.9,0,0,0,0,0,115,512,
04:12.0,0,0,0,0,0,117,512,
04:12.0,0,0,0,0,0,122,512,
04:12.0,0,0,0,0,0,116,511,
04:12.0,0,0,0,0,0,116,511,
04:12.0,0,0,0,0,0,122,511,
04:12.1,0,0,0,0,0,117,511,
04:12.1,0,0,0,0,0,115,511,
04:12.1,0,0,0,0,0,122,512,
04:12.1,0,0,0,0,0,119,513,
04:12.2,0,0,0,0,0,115,513,
04:12.2,0,0,0,0,0,121,513,
04:12.2,0,0,0,0,0,121,513,
04:12.2,0,0,0,0,0,116,512,
04:12.2,0,0,0,0,0,120,511,
04:12.3,0,0,0,0,0,122,510,
04:12.3,0,0,0,0,0,117,510,
04:12.3,0,0,0,0,0,120,510,
04:12.3,0,0,0,0,0,123,510,
04:12.3,0,0,0,0,0,118,510,
04:12.4,0,0,0,0,0,119,511,
04:12.4,0,0,0,0,0,124,510,
04:12.4,0,0,0,0,0,119,510,
04:12.4,0,0,0,0,0,119,510,
04:12.5,0,0,0,0,0,125,511,
04:12.5,0,0,0,0,0,121,511,
04:12.5,0,0,0,0,0,119,511,
04:12.5,0,d,0,0,0,125,512,
04:12.5,0,d,0,0,0,123,512,
04:12.6,0,d,0,0,0,119,512,
04:12.6,0,d,0,0,0,125,512,
04:12.6,0,d,0,0,0,125,511,
04:12.6,0,d,0,0,0,120,510,
04:12.7,0,d,0,0,0,124,510,
04:12.7,0,d,0,0,0,126,510,
04:12.7,0,d,0,0,0,121,510,
04:12.7,0,d,0,0,0,124,510,
