02:45.6,0,d,0,0,0,230,511,
02:45.7,0,d,0,0,0,223,510,
02:45.7,0,d,0,0,0,222,508,
02:45.7,0,d,w,0,0,229,507,
02:45.7,0,d,w,0,0,225,506,
02:45.8,0,d,w,0,0,221,506,
02:45.8,0,d,w,0,0,229,507,
02:45.8,0,d,w,0,0,227,508,
02:45.8,0,d,w,0,0,222,508,
02:45.8,0,d,w,0,0,229,509,
02:45.9,0,d,w,0,0,229,509,
02:45.9,0,d,w,0,0,223,510,
02:45.9,0,d,w,0,0,228,510,
02:45.9,0,d,w,0,0,231,510,
02:46.0,0,d,w,0,0,224,511,
02:46.0,0,d,w,0,0,227,514,
02:46.0,0,d,0,0,0,232,515,
02:46.0,0,d,0,0,0,225,514,
02:46.0,0,d,0,0,0,226,513,
02:46.1,0,d,0,0,0,232,511,
02:46.1,0,d,0,0,0,226,508,
02:46.1,0,d,0,0,0,225,507,
02:46.1,0,0,0,0,0,232,507,
02:46.2,0,0,0,0,0,227,507,
02:46.2,0,0,0,0,0,223,508,
02:46.2,0,0,0,0,0,231,509,
02:46.2,0,0,0,0,0,229,509,
02:46.2,0,0,0,0,0,223,509,
02:46.3,0,0,0,0,0,229,509,
02:46.3,0,0,0,0,0,230,510,
02:46.3,0,0,0,0,0,223,510,
02:46.3,0,0,0,0,0,228,509,
02:46.4,0,0,0,0,0,231,509,
02:46.4,0,0,0,0,0,223,509,
02:46.4,0,0,0,0,0,226,509,
02:46.4,0,0,0,0,0,232,510,
02:46.4,0,0,0,0,0,224,509,
02:46.5,0,0,0,0,0,225,510,
02:46.5,0,0,0,0,0,232,510,
02:46.5,0,0,0,0,0,226,510,
02:46.5,0,0,0,0,0,224,509,
02:46.6,0,0,0,0,0,231,510,
02:46.6,0,0,0,0,0,228,510,
02:46.6,0,0,0,0,0,224,510,
02:46.6,0,0,0,0,0,231,510,
02:46.6,0,0,0,0,0,230,510,
02:46.7,0,0,0,0,0,224,510,
02:46.7,0,0,0,0,0,230,510,
02:46.7,0,0,0,0,0,232,510,
02:46.7,0,0,0,0,0,224,510,
02:46.8,0,0,0,0,0,233,510,
02:46.8,0,0,0,0,0,225,509,
02:46.8,0,0,0,0,0,228,510,
02:46.8,0,0,0,0,0,234,509,
02:46.8,0,0,0,0,0,227,510,
02:46.9,0,d,0,0,0,227,509,
02:46.9,0,d,0,0,0,234,509,
02:46.9,0,d,0,0,0,228,509,
02:46.9,0,d,0,0,0,226,510,
02:47.0,0,d,0,0,0,234,510,
02:47.0,0,d,0,0,0,230,510,
02:47.0,0,d,0,0,0,226,509,
02:47.0,0,d,0,0,0,233,510,
02:47.0,0,d,0,0,0,232,510,
02:47.1,0,d,0,0,0,226,510,
02:47.1,0,d,0,0,0,232,509,
02:47.1,0,d,0,0,0,234,510,
02:47.1,0,d,0,0,0,227,510,
02:47.2,0,d,0,0,0,231,510,
02:47.2,0,d,0,0,0,235,509,
02:47.2,0,d,0,0,0,227,510,
02:47.2,0,d,0,0,0,229,510,
02:47.2,0,d,0,0,0,236,510,
02:47.3,0,d,0,0,0,229,509,
02:47.3,0,d,0,0,0,228,509,
02:47.3,0,d,0,0,0,236,509,
02:47.3,0,d,0,0,0,230,509,
02:47.4,0,d,0,0,0,227,510,
02:47.4,0,d,0,0,0,234,510,
02:47.4,0,d,0,0,0,232,510,
02:47.4,0,d,0,0,0,227,510,
02:47.4,0,d,0,0,0,234,510,
02:47.5,0,d,0,0,0,233,510,
02:47.5,0,d,0,0,0,227,510,
02:47.5,0,d,0,0,0,232,509,
02:47.5,0,d,0,0,0,235,509,
02:47.6,0,d,0,0,0,227,509,
02:47.6,0,d,0,0,0,231,509,
02:47.6,0,d,0,0,0,236,509,
02:47.6,0,d,0,0,0,228,510,
02:47.6,0,d,0,0,0,230,509,
02:47.7,0,d,0,0,0,236,510,
02:47.7,0,d,0,0,0,229,510,
02:47.7,0,d,0,0,0,228,509,
02:47.7,0,d,0,0,0,236,510,
02:47.8,0,d,0,0,0,231,510,
02:47.8,0,d,0,0,0,228,509,
02:47.8,0,d,0,0,0,235,509,
02:47.8,0,d,0,0,0,233,509,
02:47.8,0,d,0,0,0,227,510,
02:47.9,0,d,0,0,0,234,509,
02:47.9,0,d,0,0,0,234,510,
02:47.9,0,d,0,0,0,227,510,
02:47.9,0,d,0,0,0,233,510,
02:48.0,0,d,0,0,0,236,510,
02:48.0,0,d,0,0,0,228,510,
02:48.0,0,0,0,0,0,231,510,
02:48.0,0,0,0,0,0,236,510,
02:48.0,0,0,0,0,0,229,510,
02:48.1,0,0,0,0,0,230,510,
02:48.1,0,0,0,0,0,237,511,
02:48.1,0,0,0,0,0,230,512,
02:48.1,0,0,0,0,0,229,512,
02:48.2,0,0,0,0,0,236,512,
02:48.2,0,0,0,0,0,232,511,
02:48.2,0,0,0,0,0,228,510,
02:48.2,0,0,0,0,0,235,509,
02:48.2,0,0,0,0,0,234,509,
02:48.3,0,0,0,0,0,228,509,
02:48.3,0,0,0,0,0,234,509,
02:48.3,0,0,0,0,0,235,510,
02:48.3,0,0,0,0,0,228,509,
02:48.3,0,0,0,0,0,233,510,
02:48.4,0,0,0,0,0,236,509,
02:48.4,0,0,0,0,0,229,509,
02:48.4,0,0,0,0,0,232,510,
02:48.4,0,0,0,0,0,237,510,
02:48.5,0,0,0,0,0,230,510,
02:48.5,0,0,0,0,0,230,510,
02:48.5,0,0,0,0,0,238,510,
02:48.5,0,0,0,0,0,232,510,
02:48.5,0,0,0,0,0,230,509,
02:48.6,0,0,0,0,0,237,509,
02:48.6,0,d,0,0,0,234,509,
02:48.6,0,d,0,0,0,229,509,
02:48.6,0,d,0,0,0,237,509,
02:48.7,0,d,0,0,0,236,509,
02:48.7,0,d,0,0,0,229,509,
02:48.7,0,d,0,0,0,236,509,
02:48.7,0,d,0,0,0,237,510,
02:48.7,0,d,0,0,0,230,510,
02:48.8,0,d,0,0,0,235,510,
02:48.8,0,d,0,0,0,239,511,
02:48.8,0,d,0,0,0,231,512,
02:48.8,0,d,0,0,0,234,512,
02:48.9,0,d,0,0,0,240,512,
02:48.9,0,d,0,0,0,233,511,
02:48.9,0,d,0,0,0,233,510,
02:48.9,0,d,0,0,0,240,509,
02:48.9,0,d,0,0,0,235,509,
02:49.0,0,d,0,0,0,232,508,
02:49.0,0,d,0,0,0,240,508,
02:49.0,0,d,0,0,0,236,509,
02:49.0,0,d,0,0,0,232,509,
02:49.1,0,d,0,0,0,239,509,
02:49.1,0,0,0,0,0,238,510,
02:49.1,0,0,0,0,0,232,510,
02:49.1,0,0,0,0,0,237,510,
02:49.1,0,0,0,0,0,239,510,
02:49.2,0,0,0,0,0,232,510,
02:49.2,0,0,0,0,0,236,510,
02:49.2,0,0,0,0,0,240,510,
02:49.2,0,0,0,0,0,232,509,
02:49.2,0,0,0,0,0,234,510,
02:49.3,0,0,0,0,0,240,510,
02:49.3,0,0,0,0,0,233,510,
02:49.3,0,0,0,0,0,233,509,
02:49.3,0,0,0,0,0,240,510,
02:49.4,0,0,0,0,0,235,510,
02:49.4,0,0,0,0,0,231,509,
02:49.4,0,0,0,0,0,239,509,
02:49.4,0,0,0,0,0,236,510,
02:49.4,0,0,0,0,0,231,509,
02:49.5,0,0,0,0,0,238,510,
02:49.5,0,0,0,0,0,237,510,
02:49.5,0,0,0,0,0,230,510,
02:49.5,0,0,0,0,0,236,510,
02:49.6,0,d,0,0,0,238,511,
02:49.6,0,d,0,0,0,230,513,
02:49.6,0,d,0,0,0,234,514,
02:49.6,0,d,0,0,0,239,514,
02:49.6,0,d,0,0,0,231,512,
02:49.7,0,d,0,0,0,233,511,
02:49.7,0,d,0,0,0,239,509,
02:49.7,0,d,0,0,0,232,508,
02:49.7,0,d,0,0,0,231,508,
02:49.8,0,d,0,0,0,239,508,
02:49.8,0,d,0,0,0,234,508,
02:49.8,0,d,0,0,0,230,508,
02:49.8,0,d,0,0,0,237,508,
02:49.8,0,d,0,0,0,235,509,
02:49.9,0,d,0,0,0,229,509,
02:49.9,0,d,0,0,0,236,509,
02:49.9,0,d,0,0,0,236,509,
02:49.9,0,d,0,0,0,229,510,
02:49.9,0,d,0,0,0,235,510,
02:50.0,0,d,0,0,0,238,510,
02:50.0,0,d,0,0,0,230,509,
02:50.0,0,d,0,0,0,233,509,
02:50.0,0,d,0,0,0,238,509,
02:50.1,0,d,0,0,0,230,510,
02:50.1,0,d,0,0,0,231,509,
02:50.1,0,d,0,0,0,238,509,
02:50.1,0,d,0,0,0,232,509,
02:50.1,0,d,0,0,0,230,510,
02:50.2,0,d,0,0,0,237,510,
02:50.2,0,d,0,0,0,233,510,
02:50.2,0,d,0,0,0,229,510,
02:50.2,0,d,0,0,0,237,510,
02:50.3,0,d,0,0,0,234,510,
02:50.3,0,d,0,0,0,229,510,
02:50.3,0,d,0,0,0,235,510,
02:50.3,0,d,0,0,0,236,510,
02:50.3,0,d,0,0,0,229,511,
02:50.4,0,d,0,0,0,234,513,
02:50.4,0,d,0,0,0,237,514,
02:50.4,0,d,0,0,0,230,514,
02:50.4,0,d,0,0,0,233,512,
02:50.5,0,d,0,0,0,238,510,
02:50.5,0,d,0,0,0,231,508,
02:50.5,0,d,0,0,0,232,507,
02:50.5,0,d,0,0,0,239,507,
02:50.5,0,d,0,0,0,232,507,
02:50.6,0,d,0,0,0,231,508,
02:50.6,0,d,0,0,0,238,508,
02:50.6,0,d,0,0,0,235,509,
02:50.6,0,d,0,0,0,230,509,
02:50.7,0,d,0,0,0,238,510,
02:50.7,0,d,0,0,0,236,510,
02:50.7,0,d,0,0,0,230,509,
02:50.7,0,d,0,0,0,237,510,
02:50.7,0,d,0,0,0,238,510,
02:50.8,0,d,0,0,0,231,510,
02:50.8,0,d,0,0,0,235,510,
02:50.8,0,d,0,0,0,239,510,
02:50.8,0,d,0,0,0,232,510,
02:50.8,0,d,0,0,0,234,510,
02:50.9,0,d,0,0,0,240,510,
02:50.9,0,0,0,0,0,233,510,
02:50.9,0,0,0,0,0,233,510,
02:50.9,0,0,0,0,0,240,510,
02:51.0,0,0,0,0,0,235,510,
02:51.0,0,0,0,0,0,232,510,
02:51.0,0,0,0,0,0,240,511,
02:51.0,0,0,0,0,0,236,510,
02:51.0,0,0,0,0,0,231,510,
02:51.1,0,0,0,0,0,239,510,
02:51.1,0,0,0,0,0,238,510,
02:51.1,0,d,0,0,0,231,509,
02:51.1,0,d,0,0,0,238,509,
02:51.2,0,d,0,0,0,239,509,
02:51.2,0,d,0,0,0,232,509,
02:51.2,0,d,0,0,0,237,509,
02:51.2,0,d,0,0,0,241,509,
02:51.2,0,d,0,0,0,233,510,
02:51.3,0,d,0,0,0,236,510,
02:51.3,0,d,0,0,0,242,510,
02:51.3,0,d,0,0,0,235,510,
02:51.3,0,d,0,0,0,235,510,
02:51.4,0,d,0,0,0,242,509,
02:51.4,0,d,0,0,0,237,509,
02:51.4,0,d,0,0,0,234,509,
02:51.4,0,d,0,0,0,242,509,
02:51.4,0,d,0,0,0,239,509,
02:51.5,0,d,w,0,0,234,509,
02:51.5,0,d,w,0,0,241,509,
02:51.5,0,d,w,0,0,241,509,
02:51.5,0,d,w,0,0,234,509,
02:51.6,0,d,w,0,0,240,509,
02:51.6,0,d,w,0,0,243,510,
02:51.6,0,d,w,0,0,235,509,
02:51.6,0,d,w,0,0,239,509,
02:51.6,0,d,w,0,0,244,510,
02:51.7,0,d,w,0,0,237,509,
02:51.7,0,d,w,0,0,238,509,
02:51.7,0,d,w,0,0,245,509,
02:51.7,0,d,0,0,0,238,509,
02:51.7,0,d,0,0,0,237,509,
02:51.8,0,d,0,0,0,245,509,
02:51.8,0,d,0,0,0,240,509,
02:51.8,0,d,0,0,0,237,510,
02:51.8,0,d,0,0,0,244,509,
02:51.9,0,d,0,0,0,242,509,
02:51.9,0,d,0,0,0,236,509,
02:51.9,0,d,0,0,0,243,510,
02:51.9,0,d,0,0,0,243,510,
02:51.9,0,d,0,0,0,236,510,
02:52.0,0,d,0,0,0,242,510,
02:52.0,0,d,0,0,0,245,510,
02:52.0,0,d,0,0,0,237,510,
02:52.0,0,d,0,0,0,241,510,
02:52.0,0,0,0,0,0,246,510,
02:52.1,0,0,0,0,0,238,511,
02:52.1,0,0,0,0,0,240,510,
02:52.1,0,0,0,0,0,246,510,
02:52.1,0,0,0,0,0,240,510,
02:52.2,0,0,0,0,0,238,510,
02:52.2,0,0,0,0,0,246,510,
02:52.2,0,0,0,0,0,241,510,
02:52.2,0,0,0,0,0,238,509,
02:52.2,0,0,0,0,0,245,510,
02:52.3,0,0,0,0,0,243,509,
02:52.3,0,0,0,0,0,237,510,
02:52.3,0,0,0,0,0,244,510,
02:52.3,0,0,0,0,0,244,510,
02:52.4,0,0,0,0,0,237,510,
02:52.4,0,0,0,0,0,243,510,
02:52.4,0,0,0,0,0,245,510,
02:52.4,0,0,0,0,0,238,509,
02:52.4,0,0,0,0,0,241,510,
02:52.5,0,0,0,0,0,246,510,
02:52.5,0,0,w,0,0,239,510,
02:52.5,0,0,w,0,0,240,509,
02:52.5,0,0,w,0,0,247,509,
02:52.5,0,0,w,0,0,240,509,
02:52.6,0,0,w,0,0,239,510,
02:52.6,0,0,w,0,0,247,510,
02:52.6,0,0,w,0,0,242,510,
02:52.6,0,0,w,0,0,238,510,
02:52.7,0,0,w,0,0,246,509,
02:52.7,0,0,w,0,0,243,510,
02:52.7,0,0,w,0,0,238,510,
02:52.7,0,0,w,0,0,245,510,
02:52.7,0,0,w,0,0,246,512,
02:52.8,0,0,w,0,0,238,513,
02:52.8,0,0,w,0,0,243,513,
02:52.8,a,0,w,0,0,247,513,
02:52.8,a,0,w,0,0,239,512,
02:52.9,a,0,w,0,0,243,510,
02:52.9,a,0,w,0,0,248,509,
02:52.9,a,0,w,0,0,240,508,
02:52.9,a,0,0,0,0,241,507,
02:52.9,a,0,0,0,0,248,508,
02:53.0,a,0,0,0,0,243,509,
02:53.0,a,0,0,0,0,241,509,
02:53.0,a,0,0,0,0,248,509,
02:53.0,a,0,0,0,0,244,510,
02:53.0,a,0,0,0,0,240,510,
02:53.1,a,0,0,0,0,248,510,
02:53.1,a,0,0,0,0,246,510,
02:53.1,a,0,0,0,0,240,510,
02:53.1,a,0,0,0,0,247,510,
02:53.2,a,0,0,0,0,248,510,
02:53.2,a,0,0,0,0,240,510,
02:53.2,0,0,0,0,0,245,510,
02:53.2,0,0,0,0,0,249,510,
02:53.2,0,0,0,0,0,241,510,
02:53.3,0,0,0,0,0,244,510,
02:53.3,0,0,0,0,0,249,510,
02:53.3,0,0,0,0,0,242,510,
02:53.3,0,0,0,0,0,242,510,
02:53.4,0,0,0,0,0,250,510,
02:53.4,0,0,0,0,0,244,509,
02:53.4,0,0,0,0,0,241,509,
02:53.4,0,0,0,0,0,249,509,
02:53.4,0,0,0,0,0,245,509,
02:53.5,0,0,0,0,0,241,509,
02:53.5,0,0,w,0,0,248,508,
02:53.5,0,0,w,0,0,247,509,
02:53.5,0,0,w,0,0,240,508,
02:53.6,0,0,w,0,0,247,509,
02:53.6,0,0,w,0,0,249,508,
02:53.6,0,0,w,0,0,241,509,
02:53.6,0,0,w,0,0,246,510,
02:53.6,0,0,w,0,0,250,509,
02:53.7,0,0,w,0,0,242,509,
02:53.7,0,0,w,0,0,245,509,
02:53.7,0,0,w,0,0,251,509,
02:53.7,0,0,w,0,0,244,509,
02:53.7,0,0,w,0,0,244,509,
02:53.8,0,0,w,0,0,251,509,
02:53.8,0,0,w,0,0,245,509,
02:53.8,0,0,w,0,0,242,509,
02:53.8,0,d,w,0,0,250,509,
02:53.9,0,d,w,0,0,247,509,
02:53.9,0,d,w,0,0,242,509,
02:53.9,0,d,w,0,0,249,509,
02:53.9,0,d,w,0,0,249,509,
02:53.9,0,d,w,0,0,242,509,
02:54.0,0,d,0,0,0,248,510,
02:54.0,0,d,0,0,0,250,510,
02:54.0,0,d,0,0,0,243,510,
02:54.0,0,d,0,0,0,247,510,
02:54.1,0,d,0,0,0,252,509,
02:54.1,0,d,0,0,0,244,510,
02:54.1,0,d,0,0,0,246,509,
02:54.1,0,d,0,0,0,252,510,
02:54.1,0,d,0,0,0,245,510,
02:54.2,0,d,0,0,0,245,510,
02:54.2,0,0,0,0,0,252,510,
02:54.2,0,0,0,0,0,247,511,
02:54.2,0,0,0,0,0,244,510,
02:54.3,0,0,0,0,0,251,510,
02:54.3,0,0,0,0,0,248,510,
02:54.3,0,0,0,0,0,243,510,
02:54.3,0,0,0,0,0,251,510,
02:54.3,0,0,0,0,0,250,510,
02:54.4,0,0,0,0,0,243,510,
02:54.4,0,0,0,0,0,249,509,
02:54.4,0,d,0,0,0,251,509,
02:54.4,0,d,0,0,0,243,509,
02:54.4,0,d,0,0,0,247,509,
02:54.5,0,d,w,0,0,252,509,
02:54.5,0,d,w,0,0,244,509,
02:54.5,0,d,w,0,0,247,510,
02:54.5,0,d,w,0,0,253,509,
02:54.6,0,d,w,0,0,246,510,
02:54.6,0,d,w,0,0,245,510,
02:54.6,0,d,w,0,0,253,509,
02:54.6,0,d,w,0,0,248,510,
02:54.6,0,d,w,0,0,244,509,
02:54.7,0,d,w,0,0,252,509,
02:54.7,0,d,w,0,0,249,510,
02:54.7,0,d,w,0,0,244,509,
02:54.7,0,d,0,0,0,251,510,
02:54.8,0,d,0,0,0,251,510,
02:54.8,0,d,0,0,0,244,510,
02:54.8,0,d,0,0,0,250,509,
02:54.8,0,d,0,0,0,252,510,
02:54.8,0,d,0,0,0,244,510,
02:54.9,0,d,0,0,0,249,510,
02:54.9,0,d,0,0,0,253,510,
02:54.9,0,d,0,0,0,245,510,
02:54.9,0,d,0,0,0,247,510,
02:55.0,0,d,0,0,0,254,510,
02:55.0,0,d,0,0,0,247,509,
02:55.0,0,d,0,0,0,246,509,
02:55.0,0,d,0,0,0,253,509,
02:55.0,0,d,0,0,0,248,509,
02:55.1,0,d,0,0,0,245,509,
02:55.1,0,d,0,0,0,252,509,
02:55.1,0,d,0,0,0,250,510,
02:55.1,0,d,0,0,0,244,510,
02:55.1,0,d,0,0,0,252,510,
02:55.2,0,d,0,0,0,252,510,
02:55.2,0,d,0,0,0,244,510,
02:55.2,0,d,0,0,0,250,510,
02:55.2,0,d,0,0,0,253,510,
02:55.3,0,d,0,0,0,245,510,
02:55.3,0,d,0,0,0,249,510,
02:55.3,0,d,0,0,0,254,510,
02:55.3,0,d,0,0,0,246,510,
02:55.3,0,d,0,0,0,247,510,
02:55.4,0,d,0,0,0,254,509,
02:55.4,0,d,0,0,0,247,510,
02:55.4,0,d,0,0,0,246,510,
02:55.4,0,d,0,0,0,254,510,
02:55.5,0,d,0,0,0,249,509,
02:55.5,0,d,0,0,0,245,510,
02:55.5,0,d,0,0,0,252,510,
02:55.5,0,d,0,0,0,250,510,
02:55.5,0,d,0,0,0,244,510,
02:55.6,0,0,0,0,0,251,510,
02:55.6,0,0,0,0,0,251,510,
02:55.6,0,0,0,0,0,244,510,
02:55.6,0,0,0,0,0,250,510,
02:55.7,0,0,0,0,0,253,510,
02:55.7,0,0,0,0,0,245,510,
02:55.7,0,0,0,0,0,248,509,
02:55.7,0,0,0,0,0,254,510,
02:55.7,0,0,0,0,0,246,510,
02:55.8,0,0,0,0,0,247,509,
02:55.8,0,0,0,0,0,254,510,
02:55.8,0,0,0,0,0,247,510,
02:55.8,0,0,0,0,0,246,510,
02:55.9,0,0,0,0,0,253,510,
02:55.9,0,0,0,0,0,249,510,
02:55.9,0,0,0,0,0,245,510,
02:55.9,0,0,0,0,0,252,510,
02:55.9,0,0,0,0,0,250,510,
02:56.0,0,0,0,0,0,244,510,
02:56.0,0,0,0,0,0,251,510,
02:56.0,0,0,0,0,0,252,510,
02:56.0,0,0,0,0,0,245,510,
02:56.0,0,0,0,0,0,250,510,
02:56.1,0,0,0,0,0,253,509,
02:56.1,0,0,0,0,0,245,510,
02:56.1,0,d,0,0,0,249,509,
02:56.1,0,d,0,0,0,254,509,
02:56.2,0,d,0,0,0,246,509,
02:56.2,0,d,0,0,0,247,509,
02:56.2,0,d,0,0,0,254,509,
02:56.2,0,d,0,0,0,248,510,
02:56.2,0,d,0,0,0,246,509,
02:56.3,0,d,0,0,0,254,510,
02:56.3,0,d,0,0,0,250,510,
02:56.3,0,d,0,0,0,245,510,
02:56.3,0,d,0,0,0,253,510,
02:56.4,0,d,0,0,0,251,510,
02:56.4,0,d,0,0,0,245,510,
02:56.4,0,d,0,0,0,252,510,
02:56.4,0,d,0,0,0,253,510,
02:56.4,0,d,0,0,0,246,510,
02:56.5,0,d,0,0,0,251,509,
02:56.5,0,d,0,0,0,254,510,
02:56.5,0,d,0,0,0,246,510,
02:56.5,0,d,0,0,0,249,509,
02:56.6,0,d,0,0,0,255,510,
02:56.6,0,d,0,0,0,247,509,
02:56.6,0,d,0,0,0,248,509,
02:56.6,0,d,0,0,0,255,510,
02:56.6,0,d,0,0,0,249,510,
02:56.7,0,d,0,0,0,247,510,
02:56.7,0,d,0,0,0,255,510,
02:56.7,0,d,0,0,0,250,509,
02:56.7,0,d,0,0,0,246,510,
02:56.7,0,d,0,0,0,254,510,
02:56.8,0,d,0,0,0,252,510,
02:56.8,0,d,0,0,0,246,510,
02:56.8,0,d,0,0,0,253,510,
02:56.8,0,d,0,0,0,254,510,
02:56.9,0,d,0,0,0,246,510,
02:56.9,0,d,0,0,0,251,510,
02:56.9,0,d,0,0,0,255,510,
02:56.9,0,d,0,0,0,247,510,
02:56.9,0,d,0,0,0,250,510,
02:57.0,0,d,0,0,0,256,510,
02:57.0,0,d,0,0,0,248,510,
02:57.0,0,d,0,0,0,249,510,
02:57.0,0,d,0,0,0,256,510,
02:57.1,0,d,0,0,0,250,510,
02:57.1,0,d,0,0,0,248,510,
02:57.1,0,d,0,0,0,256,510,
02:57.1,0,d,0,0,0,251,510,
02:57.1,0,d,0,0,0,247,510,
02:57.2,0,d,0,0,0,255,510,
02:57.2,0,d,0,0,0,253,510,
02:57.2,0,d,0,0,0,247,510,
02:57.2,0,d,0,0,0,254,509,
02:57.3,0,d,0,0,0,255,510,
02:57.3,0,d,0,0,0,247,510,
02:57.3,0,d,0,0,0,252,510,
02:57.3,0,d,0,0,0,256,510,
02:57.3,0,d,0,0,0,248,510,
02:57.4,0,d,0,0,0,251,510,
02:57.4,0,d,0,0,0,257,509,
02:57.4,0,d,0,0,0,249,510,
02:57.4,0,d,0,0,0,250,510,
02:57.5,0,d,0,0,0,257,510,
02:57.5,0,d,0,0,0,251,510,
02:57.5,0,d,0,0,0,248,510,
02:57.5,0,d,0,0,0,256,510,
02:57.5,0,d,0,0,0,252,509,
02:57.6,0,d,0,0,0,248,510,
02:57.6,0,0,0,0,0,256,510,
02:57.6,0,0,0,0,0,254,510,
02:57.6,0,0,0,0,0,248,510,
02:57.6,0,0,0,0,0,254,510,
02:57.7,0,0,0,0,0,256,510,
02:57.7,0,0,0,0,0,248,510,
02:57.7,0,0,0,0,0,253,510,
02:57.7,0,0,0,0,0,257,509,
02:57.8,0,d,0,0,0,249,509,
02:57.8,0,d,0,0,0,252,509,
02:57.8,0,d,0,0,0,258,509,
02:57.8,0,d,0,0,0,250,509,
02:57.8,0,d,w,0,0,251,509,
02:57.9,0,d,w,0,0,258,510,
02:57.9,0,d,w,0,0,251,509,
02:57.9,0,d,w,0,0,250,510,
02:57.9,0,d,w,0,0,258,510,
02:58.0,0,d,w,0,0,253,510,
02:58.0,0,d,w,0,0,249,509,
02:58.0,0,d,w,0,0,257,509,
02:58.0,0,d,w,0,0,255,509,
02:58.0,0,d,w,0,0,249,510,
02:58.1,0,d,w,0,0,256,510,
02:58.1,0,d,w,0,0,257,510,
02:58.1,0,d,w,0,0,249,510,
02:58.1,0,d,0,0,0,255,510,
02:58.2,0,d,0,0,0,258,510,
02:58.2,0,d,0,0,0,250,510,
02:58.2,0,d,0,0,0,253,510,
02:58.2,0,d,0,0,0,259,510,
02:58.2,0,d,0,0,0,252,509,
02:58.3,0,d,0,0,0,252,509,
02:58.3,0,d,0,0,0,259,510,
02:58.3,0,d,0,0,0,253,509,
02:58.3,0,d,0,0,0,251,510,
02:58.4,0,d,0,0,0,259,510,
02:58.4,0,d,0,0,0,255,510,
02:58.4,0,d,0,0,0,250,510,
02:58.4,0,d,0,0,0,258,510,
02:58.4,0,d,0,0,0,256,510,
02:58.5,0,d,0,0,0,250,510,
02:58.5,0,0,0,0,0,257,510,
02:58.5,0,0,0,0,0,258,510,
02:58.5,0,0,0,0,0,250,510,
02:58.5,0,0,0,0,0,256,510,
02:58.6,0,0,0,0,0,259,510,
02:58.6,0,0,0,0,0,251,510,
02:58.6,0,0,0,0,0,254,510,
02:58.6,0,0,0,0,0,260,510,
02:58.7,0,0,0,0,0,252,510,
02:58.7,0,0,0,0,0,253,510,
02:58.7,0,0,0,0,0,260,510,
02:58.7,0,0,0,0,0,254,510,
02:58.7,0,0,0,0,0,252,510,
02:58.8,0,0,0,0,0,259,509,
02:58.8,0,0,0,0,0,255,509,
02:58.8,0,0,0,0,0,251,510,
02:58.8,0,0,0,0,0,259,509,
02:58.9,0,0,0,0,0,256,510,
02:58.9,0,0,0,0,0,251,510,
02:58.9,0,0,0,0,0,257,510,
02:58.9,0,d,0,0,0,258,509,
02:58.9,0,d,0,0,0,251,509,
02:59.0,0,d,0,0,0,256,509,
02:59.0,0,d,0,0,0,260,509,
02:59.0,0,d,0,0,0,252,509,
02:59.0,0,d,w,0,0,255,509,
02:59.1,0,d,w,0,0,260,509,
02:59.1,0,d,w,0,0,253,509,
02:59.1,0,d,w,0,0,254,510,
02:59.1,0,d,w,0,0,261,511,
02:59.1,0,d,w,0,0,254,512,
02:59.2,0,d,w,0,0,253,512,
02:59.2,0,d,w,0,0,261,512,
02:59.2,0,d,w,0,0,256,511,
02:59.2,0,d,w,0,0,252,510,
02:59.2,0,d,w,0,0,260,509,
02:59.3,0,d,w,0,0,258,508,
02:59.3,0,d,0,0,0,252,508,
02:59.3,0,d,0,0,0,259,509,
02:59.3,0,d,0,0,0,260,509,
02:59.4,0,d,0,0,0,252,509,
02:59.4,0,d,0,0,0,258,509,
02:59.4,0,d,0,0,0,261,510,
02:59.4,0,d,0,0,0,253,510,
02:59.4,0,d,0,0,0,256,510,
02:59.5,0,d,0,0,0,262,509,
02:59.5,0,d,0,0,0,254,510,
02:59.5,0,d,0,0,0,255,509,
02:59.5,0,d,0,0,0,263,509,
02:59.6,0,d,0,0,0,256,510,
02:59.6,0,d,0,0,0,254,509,
02:59.6,0,d,0,0,0,262,509,
02:59.6,0,d,0,0,0,257,510,
02:59.6,0,d,0,0,0,254,510,
02:59.7,0,d,0,0,0,261,510,
02:59.7,0,d,0,0,0,259,510,
02:59.7,0,d,0,0,0,253,510,
02:59.7,0,d,0,0,0,260,510,
02:59.8,0,0,0,0,0,261,511,
02:59.8,0,0,0,0,0,253,510,
02:59.8,0,0,0,0,0,259,509,
02:59.8,0,0,0,0,0,262,510,
02:59.8,0,0,0,0,0,254,510,
02:59.9,0,0,0,0,0,257,510,
02:59.9,0,0,0,0,0,263,509,
02:59.9,0,0,0,0,0,255,510,
02:59.9,0,0,0,0,0,256,510,
02:59.9,0,0,0,0,0,263,510,
03:00.0,0,0,0,0,0,257,510,
03:00.0,0,0,0,0,0,255,510,
03:00.0,0,0,0,0,0,263,510,
03:00.0,0,0,0,0,0,258,510,
03:00.1,0,0,0,0,0,254,510,
03:00.1,0,0,0,0,0,262,510,
03:00.1,0,0,0,0,0,260,510,
03:00.1,0,0,0,0,0,254,509,
03:00.1,0,0,0,0,0,261,510,
03:00.2,0,0,0,0,0,261,510,
03:00.2,0,0,0,0,0,254,510,
03:00.2,0,0,0,0,0,260,510,
03:00.2,0,0,0,0,0,263,510,
