00:47.5,0,0,0,0,0,146,512,
00:47.5,0,0,0,0,0,147,511,
00:47.5,0,0,0,0,0,150,509,
00:47.6,0,0,0,0,0,147,508,
00:47.6,0,0,0,0,0,146,508,
00:47.6,0,0,0,0,0,150,508,
00:47.6,0,0,0,0,0,148,508,
00:47.7,0,0,0,0,0,146,508,
00:47.7,0,0,0,0,0,150,508,
00:47.7,0,d,0,0,0,148,509,
00:47.7,0,d,0,0,0,146,510,
00:47.7,0,d,0,0,0,149,510,
00:47.8,0,d,0,0,0,150,511,
00:47.8,0,d,0,0,0,146,510,
00:47.8,0,d,0,0,0,149,510,
00:47.8,0,d,0,0,0,150,510,
00:47.8,0,d,0,0,0,147,508,
00:47.9,0,0,0,0,0,148,508,
00:47.9,0,0,0,0,0,150,507,
00:47.9,0,0,0,0,0,147,507,
00:47.9,0,0,0,0,0,147,507,
00:48.0,0,0,0,0,0,150,507,
00:48.0,0,0,0,0,0,148,507,
00:48.0,0,0,0,0,0,147,507,
00:48.0,0,0,0,0,0,150,508,
00:48.0,0,0,0,0,0,148,507,
00:48.1,0,0,0,0,0,146,508,
00:48.1,0,0,0,0,0,149,507,
00:48.1,0,0,0,0,0,149,508,
00:48.1,0,0,0,0,0,146,509,
00:48.2,0,0,0,0,0,149,511,
00:48.2,0,0,0,0,0,150,514,
00:48.2,0,0,0,0,0,146,517,
00:48.2,0,0,0,0,0,148,519,
00:48.2,0,0,0,0,0,150,520,
00:48.3,0,0,0,0,0,147,519,
00:48.3,0,0,0,0,0,147,516,
00:48.3,0,0,0,0,0,150,513,
00:48.3,0,0,0,0,0,147,511,
00:48.4,0,0,0,0,0,147,509,
00:48.4,0,0,0,0,0,150,508,
00:48.4,0,0,0,0,0,147,507,
00:48.4,0,0,0,0,0,146,508,
00:48.4,0,d,0,0,0,150,508,
00:48.5,0,d,0,0,0,148,510,
00:48.5,0,d,0,0,0,146,512,
00:48.5,0,d,0,0,0,149,513,
00:48.5,0,d,0,0,0,149,514,
00:48.5,0,d,0,0,0,146,514,
00:48.6,0,d,0,0,0,148,514,
00:48.6,0,d,0,0,0,149,512,
00:48.6,0,d,0,0,0,146,510,
00:48.6,0,d,0,0,0,147,509,
00:48.7,0,d,0,0,0,149,507,
00:48.7,0,d,0,0,0,146,506,
00:48.7,0,d,0,0,0,146,506,
00:48.7,0,d,0,0,0,149,506,
00:48.7,0,d,0,0,0,146,507,
00:48.8,0,d,0,0,0,145,507,
00:48.8,0,d,0,0,0,148,507,
00:48.8,0,d,0,0,0,147,506,
00:48.8,0,d,0,0,0,145,507,
00:48.9,0,d,0,0,0,148,508,
00:48.9,0,d,0,0,0,147,509,
00:48.9,0,d,0,0,0,144,512,
00:48.9,0,d,0,0,0,147,514,
00:48.9,0,d,0,0,0,147,514,
00:49.0,0,d,w,0,0,144,511,
00:49.0,0,d,w,0,0,146,509,
00:49.0,0,d,w,0,0,147,506,
00:49.0,0,d,w,0,0,144,504,
00:49.1,0,d,w,0,0,145,502,
00:49.1,0,d,w,0,0,147,502,
00:49.1,0,d,w,0,0,144,501,
00:49.1,0,d,w,0,0,144,502,
00:49.1,0,d,w,0,0,147,503,
00:49.2,0,d,w,0,0,144,504,
00:49.2,0,d,w,0,0,143,505,
00:49.2,0,d,w,0,0,146,507,
00:49.2,0,d,w,0,0,145,507,
00:49.2,0,d,w,0,0,143,508,
00:49.3,0,d,w,0,0,146,508,
00:49.3,0,d,w,0,0,145,507,
00:49.3,0,d,w,0,0,143,507,
00:49.3,0,d,w,0,0,145,507,
00:49.4,0,d,w,0,0,146,507,
00:49.4,0,d,w,0,0,143,507,
00:49.4,0,d,w,0,0,144,507,
00:49.4,0,d,w,0,0,146,507,
00:49.4,0,d,w,0,0,143,508,
00:49.5,0,d,w,0,0,143,508,
00:49.5,0,d,w,0,0,146,508,
00:49.5,0,d,w,0,0,143,508,
00:49.5,0,d,w,0,0,143,508,
00:49.6,0,d,w,0,0,146,508,
00:49.6,0,d,w,0,0,144,509,
00:49.6,0,d,w,0,0,143,510,
00:49.6,0,d,w,0,0,146,513,
00:49.6,0,d,w,0,0,144,515,
00:49.7,0,d,w,0,0,142,515,
00:49.7,0,d,w,0,0,145,515,
00:49.7,0,d,w,0,0,145,513,
00:49.7,0,d,w,0,0,142,512,
00:49.8,0,d,w,0,0,144,509,
00:49.8,0,d,w,0,0,145,508,
00:49.8,0,d,w,0,0,143,507,
00:49.8,0,d,w,0,0,144,506,
00:49.8,0,d,w,0,0,146,507,
00:49.9,0,d,w,0,0,143,507,
00:49.9,0,d,w,0,0,143,507,
00:49.9,0,d,w,0,0,146,508,
00:49.9,0,d,0,0,0,143,509,
00:50.0,0,d,0,0,0,142,509,
00:50.0,0,d,0,0,0,146,509,
00:50.0,0,d,0,0,0,144,509,
00:50.0,0,d,0,0,0,142,509,
00:50.0,0,d,0,0,0,145,509,
00:50.1,0,d,0,0,0,145,509,
00:50.1,0,d,0,0,0,142,509,
00:50.1,0,d,0,0,0,145,509,
00:50.1,0,d,0,0,0,145,508,
00:50.1,0,d,0,0,0,142,508,
00:50.2,0,d,0,0,0,144,508,
00:50.2,0,d,0,0,0,146,508,
00:50.2,0,d,0,0,0,143,508,
00:50.2,0,d,0,0,0,144,509,
00:50.3,0,d,0,0,0,146,509,
00:50.3,0,d,0,0,0,143,509,
00:50.3,0,d,0,0,0,143,510,
00:50.3,0,d,0,0,0,146,509,
00:50.3,0,d,0,0,0,144,510,
00:50.4,0,d,0,0,0,143,510,
00:50.4,0,d,0,0,0,146,512,
00:50.4,0,d,0,0,0,145,515,
00:50.4,0,d,0,0,0,143,519,
00:50.5,0,d,0,0,0,146,523,
00:50.5,0,d,0,0,0,145,524,
00:50.5,0,d,0,0,0,143,524,
00:50.5,0,d,0,0,0,145,522,
00:50.5,0,d,0,0,0,146,520,
00:50.6,0,d,0,0,0,143,517,
00:50.6,0,d,0,0,0,144,514,
00:50.6,0,d,0,0,0,147,512,
00:50.6,0,d,0,0,0,143,509,
00:50.7,0,d,0,0,0,144,507,
00:50.7,0,d,0,0,0,147,506,
00:50.7,0,d,0,0,0,144,507,
00:50.7,0,d,0,0,0,143,507,
00:50.7,0,d,0,0,0,147,508,
00:50.8,0,d,0,0,0,144,509,
00:50.8,0,d,0,0,0,143,509,
00:50.8,0,d,0,0,0,146,508,
00:50.8,0,d,0,0,0,145,508,
00:50.8,0,d,0,0,0,142,508,
00:50.9,0,d,0,0,0,145,507,
00:50.9,0,d,0,0,0,146,506,
00:50.9,0,d,0,0,0,143,505,
00:50.9,0,d,0,0,0,144,505,
00:51.0,0,d,0,0,0,146,504,
00:51.0,0,d,w,0,0,143,504,
00:51.0,0,d,w,0,0,144,505,
00:51.0,0,d,w,0,0,146,505,
00:51.0,0,d,w,0,0,143,506,
00:51.1,0,d,w,0,0,143,506,
00:51.1,0,d,w,0,0,146,507,
00:51.1,0,d,w,0,0,143,506,
00:51.1,0,d,w,0,0,142,507,
00:51.2,0,d,w,0,0,145,507,
00:51.2,0,d,w,0,0,143,509,
00:51.2,0,d,w,0,0,141,512,
00:51.2,0,d,w,0,0,144,515,
00:51.2,0,d,0,0,0,144,518,
00:51.3,0,d,0,0,0,141,517,
00:51.3,0,d,0,0,0,143,516,
00:51.3,0,d,0,0,0,144,514,
00:51.3,0,d,0,0,0,141,511,
00:51.4,0,d,0,0,0,142,510,
00:51.4,0,d,0,0,0,144,508,
00:51.4,0,d,0,0,0,141,507,
00:51.4,0,d,0,0,0,141,506,
00:51.4,0,d,0,0,0,143,506,
00:51.5,0,d,0,0,0,141,507,
00:51.5,0,d,0,0,0,141,507,
00:51.5,0,d,0,0,0,144,509,
00:51.5,0,d,0,0,0,141,509,
00:51.6,0,d,0,0,0,139,509,
00:51.6,0,d,0,0,0,143,508,
00:51.6,0,d,0,0,0,142,508,
00:51.6,0,d,0,0,0,139,507,
00:51.6,0,d,0,0,0,142,507,
00:51.7,0,d,0,0,0,142,506,
00:51.7,0,d,0,0,0,139,506,
00:51.7,0,d,0,0,0,141,506,
00:51.7,0,d,0,0,0,142,506,
00:51.7,0,d,0,0,0,139,506,
00:51.8,0,d,0,0,0,140,506,
00:51.8,0,d,0,0,0,142,507,
00:51.8,0,d,0,0,0,139,507,
00:51.8,0,d,0,0,0,139,508,
00:51.9,0,d,0,0,0,142,508,
00:51.9,0,d,0,0,0,139,508,
00:51.9,0,d,0,0,0,138,508,
00:51.9,0,d,0,0,0,142,508,
00:51.9,0,d,0,0,0,140,510,
00:52.0,0,d,0,0,0,138,513,
00:52.0,0,d,0,0,0,141,516,
00:52.0,0,d,0,0,0,140,518,
00:52.0,0,d,0,0,0,138,517,
00:52.1,0,d,0,0,0,140,516,
00:52.1,0,d,0,0,0,141,514,
00:52.1,0,d,0,0,0,138,511,
00:52.1,0,d,0,0,0,140,510,
00:52.1,0,d,0,0,0,141,509,
00:52.2,0,d,0,0,0,138,508,
00:52.2,0,d,0,0,0,139,508,
00:52.2,0,d,0,0,0,142,507,
00:52.2,0,d,0,0,0,139,507,
00:52.3,0,0,0,0,0,138,509,
00:52.3,0,0,0,0,0,141,509,
00:52.3,0,0,0,0,0,139,510,
00:52.3,0,0,0,0,0,138,510,
00:52.3,0,0,0,0,0,141,511,
00:52.4,0,0,0,0,0,140,511,
00:52.4,0,0,0,0,0,138,510,
00:52.4,0,0,0,0,0,141,511,
00:52.4,0,0,0,0,0,140,510,
00:52.4,0,0,0,0,0,138,511,
00:52.5,0,0,0,0,0,140,511,
00:52.5,0,0,0,0,0,141,511,
00:52.5,0,0,0,0,0,138,511,
00:52.5,0,0,0,0,0,140,513,
00:52.6,0,0,0,0,0,142,515,
00:52.6,0,0,0,0,0,139,519,
00:52.6,0,0,0,0,0,139,524,
00:52.6,0,0,0,0,0,142,529,
00:52.6,0,0,0,0,0,139,531,
00:52.7,0,d,0,0,0,139,531,
00:52.7,0,d,0,0,0,142,529,
00:52.7,0,d,0,0,0,140,524,
00:52.7,0,d,0,0,0,138,520,
00:52.8,0,d,0,0,0,142,515,
00:52.8,0,d,0,0,0,141,511,
00:52.8,0,d,0,0,0,138,511,
00:52.8,0,d,0,0,0,141,515,
00:52.8,0,d,0,0,0,141,522,
00:52.9,0,d,0,0,0,139,528,
00:52.9,0,d,0,0,0,141,531,
00:52.9,0,d,0,0,0,142,529,
00:52.9,0,d,0,0,0,139,524,
00:53.0,0,d,0,0,0,140,518,
00:53.0,0,d,0,0,0,143,513,
00:53.0,0,d,0,0,0,140,509,
00:53.0,0,d,0,0,0,139,506,
00:53.0,0,d,0,0,0,143,503,
00:53.1,0,d,0,0,0,140,502,
00:53.1,0,d,0,0,0,139,501,
00:53.1,0,d,0,0,0,143,502,
00:53.1,0,d,0,0,0,141,504,
00:53.1,0,d,0,0,0,139,505,
00:53.2,0,d,0,0,0,142,505,
00:53.2,0,d,0,0,0,142,505,
00:53.2,0,d,0,0,0,139,505,
00:53.2,0,d,0,0,0,142,504,
00:53.3,0,d,0,0,0,143,504,
00:53.3,0,d,0,0,0,140,503,
00:53.3,0,d,w,0,0,141,501,
00:53.3,0,d,w,0,0,143,501,
00:53.3,0,d,w,0,0,140,501,
00:53.4,0,d,w,0,0,141,501,
00:53.4,0,d,w,0,0,143,502,
00:53.4,0,d,w,0,0,141,502,
00:53.4,0,d,w,0,0,140,503,
00:53.5,0,d,w,0,0,143,503,
00:53.5,0,d,w,0,0,142,504,
00:53.5,0,d,w,0,0,140,505,
00:53.5,0,d,w,0,0,143,506,
00:53.5,0,d,w,0,0,143,506,
00:53.6,0,d,w,0,0,140,507,
00:53.6,0,d,w,0,0,142,507,
00:53.6,0,d,w,0,0,143,510,
00:53.6,0,d,0,0,0,140,514,
00:53.7,0,d,0,0,0,142,518,
00:53.7,0,d,0,0,0,144,519,
00:53.7,0,d,0,0,0,141,519,
00:53.7,0,d,0,0,0,142,516,
00:53.7,0,d,0,0,0,144,512,
00:53.8,0,d,0,0,0,141,509,
00:53.8,0,d,0,0,0,141,506,
00:53.8,0,d,0,0,0,144,504,
00:53.8,0,d,0,0,0,142,503,
00:53.9,0,d,0,0,0,141,503,
00:53.9,0,d,0,0,0,144,504,
00:53.9,0,d,0,0,0,143,505,
00:53.9,0,d,0,0,0,141,506,
00:53.9,0,d,0,0,0,143,506,
00:54.0,0,d,0,0,0,144,507,
00:54.0,0,d,0,0,0,141,508,
00:54.0,0,d,0,0,0,143,507,
00:54.0,0,d,0,0,0,144,507,
00:54.0,0,d,0,0,0,141,507,
00:54.1,0,d,0,0,0,143,508,
00:54.1,0,d,0,0,0,145,510,
00:54.1,0,d,0,0,0,142,512,
00:54.1,0,d,0,0,0,142,512,
00:54.2,0,0,0,0,0,145,513,
00:54.2,0,0,0,0,0,143,512,
00:54.2,0,0,0,0,0,142,514,
00:54.2,0,0,0,0,0,145,514,
00:54.2,0,0,0,0,0,143,513,
00:54.3,0,0,0,0,0,142,513,
00:54.3,0,0,0,0,0,145,512,
00:54.3,0,0,0,0,0,144,512,
00:54.3,0,0,0,0,0,141,512,
00:54.4,0,0,0,0,0,144,513,
00:54.4,0,0,0,0,0,145,513,
00:54.4,0,0,0,0,0,142,513,
00:54.4,0,0,0,0,0,144,512,
00:54.4,0,0,0,0,0,145,512,
00:54.5,0,0,0,0,0,142,516,
00:54.5,0,0,0,0,0,143,522,
00:54.5,0,0,0,0,0,145,527,
00:54.5,0,0,0,0,0,143,530,
00:54.6,0,0,0,0,0,143,530,
00:54.6,0,0,0,0,0,146,528,
00:54.6,0,0,0,0,0,144,522,
00:54.6,0,0,0,0,0,142,517,
00:54.6,0,0,0,0,0,145,512,
00:54.7,0,0,0,0,0,145,508,
00:54.7,0,0,0,0,0,142,505,
00:54.7,0,0,0,0,0,145,503,
00:54.7,0,0,0,0,0,145,501,
00:54.7,0,0,0,0,0,142,500,
00:54.8,0,0,0,0,0,145,501,
00:54.8,0,0,0,0,0,146,503,
00:54.8,0,0,0,0,0,143,507,
00:54.8,0,0,0,0,0,144,510,
00:54.9,0,0,0,0,0,146,514,
00:54.9,0,d,0,0,0,143,513,
00:54.9,0,d,0,0,0,144,513,
00:54.9,0,d,0,0,0,147,511,
00:54.9,0,d,0,0,0,144,509,
00:55.0,0,d,0,0,0,143,507,
00:55.0,0,d,0,0,0,146,506,
00:55.0,0,d,0,0,0,145,505,
00:55.0,0,d,0,0,0,143,504,
00:55.1,0,d,0,0,0,146,504,
00:55.1,0,d,0,0,0,146,504,
00:55.1,0,d,0,0,0,143,504,
00:55.1,0,d,0,0,0,146,503,
00:55.1,0,d,0,0,0,146,503,
00:55.2,0,d,0,0,0,143,502,
00:55.2,0,0,0,0,0,145,501,
00:55.2,0,0,0,0,0,147,502,
00:55.2,0,0,0,0,0,144,504,
00:55.3,0,0,0,0,0,144,504,
00:55.3,0,0,0,0,0,147,505,
00:55.3,0,0,0,0,0,144,505,
00:55.3,0,0,0,0,0,144,505,
00:55.3,0,0,0,0,0,147,505,
00:55.4,0,0,0,0,0,145,507,
00:55.4,0,0,0,0,0,144,510,
00:55.4,0,0,0,0,0,147,514,
00:55.4,0,0,0,0,0,145,517,
00:55.5,0,0,0,0,0,144,517,
00:55.5,0,0,0,0,0,146,514,
00:55.5,a,0,0,0,0,146,512,
00:55.5,a,0,0,0,0,143,509,
00:55.5,a,0,0,0,0,146,507,
00:55.6,a,0,0,0,0,147,506,
00:55.6,a,0,0,0,0,144,506,
00:55.6,a,0,0,0,0,145,506,
00:55.6,0,0,0,0,0,147,506,
00:55.6,0,0,0,0,0,144,508,
00:55.7,0,0,0,0,0,145,510,
00:55.7,0,0,0,0,0,148,512,
00:55.7,0,0,0,0,0,145,513,
00:55.7,0,0,0,0,0,144,514,
00:55.8,0,0,0,0,0,147,513,
00:55.8,0,0,0,0,0,146,512,
00:55.8,0,0,0,0,0,144,512,
00:55.8,0,0,0,0,0,147,510,
00:55.8,0,0,0,0,0,147,508,
00:55.9,0,0,0,0,0,144,506,
00:55.9,0,0,0,0,0,147,504,
00:55.9,0,0,0,0,0,147,502,
00:55.9,0,0,0,0,0,144,500,
00:56.0,0,0,0,0,0,146,499,
00:56.0,0,0,0,0,0,148,499,
00:56.0,0,0,0,0,0,145,500,
00:56.0,0,0,0,0,0,145,501,
00:56.0,0,0,0,0,0,148,503,
00:56.1,0,0,0,0,0,145,504,
00:56.1,0,0,0,0,0,145,506,
00:56.1,0,0,0,0,0,148,507,
00:56.1,0,0,0,0,0,146,508,
00:56.2,0,0,0,0,0,144,508,
00:56.2,0,0,0,0,0,148,510,
00:56.2,0,0,0,0,0,147,512,
00:56.2,0,0,0,0,0,144,516,
00:56.2,0,0,0,0,0,147,519,
00:56.3,0,0,0,0,0,147,522,
00:56.3,0,0,0,0,0,145,522,
00:56.3,0,0,0,0,0,147,520,
00:56.3,0,0,0,0,0,148,516,
00:56.4,0,0,0,0,0,145,513,
00:56.4,0,0,0,0,0,146,511,
00:56.4,0,0,0,0,0,148,509,
00:56.4,0,0,0,0,0,145,508,
00:56.4,0,0,0,0,0,145,507,
00:56.5,0,0,0,0,0,149,507,
00:56.5,0,0,0,0,0,146,506,
00:56.5,0,0,0,0,0,145,507,
00:56.5,0,0,0,0,0,149,508,
00:56.5,0,0,0,0,0,147,508,
00:56.6,0,0,0,0,0,145,507,
00:56.6,0,0,0,0,0,148,508,
00:56.6,0,0,0,0,0,148,507,
00:56.6,0,0,0,0,0,145,507,
00:56.7,0,0,0,0,0,148,507,
00:56.7,0,0,0,e,0,148,506,
00:56.7,0,0,0,e,0,145,506,
00:56.7,0,0,0,e,0,147,505,
00:56.7,0,0,0,e,0,149,505,
00:56.8,0,0,0,e,0,146,506,
00:56.8,0,0,0,e,0,147,506,
00:56.8,0,0,0,e,0,149,507,
00:56.8,0,0,0,e,0,146,507,
00:56.9,0,0,0,e,0,146,507,
00:56.9,0,0,0,e,0,149,508,
00:56.9,0,0,0,e,0,147,508,
00:56.9,0,0,0,e,0,146,508,
00:56.9,0,0,0,e,0,149,508,
00:57.0,0,0,0,0,0,148,508,
00:57.0,0,0,0,0,0,146,507,
00:57.0,0,0,0,0,0,149,509,
00:57.0,0,0,0,0,0,149,512,
00:57.1,0,0,0,0,0,146,516,
00:57.1,0,0,0,0,0,148,520,
00:57.1,0,0,0,0,0,149,523,
00:57.1,0,0,0,0,0,146,524,
00:57.1,0,0,0,0,0,147,523,
00:57.2,0,0,0,0,0,150,521,
00:57.2,0,0,0,0,0,147,519,
00:57.2,0,0,0,0,0,147,518,
00:57.2,0,0,0,0,0,150,517,
00:57.2,0,0,0,0,0,148,515,
00:57.3,0,0,0,0,0,147,514,
00:57.3,0,0,0,0,0,150,515,
00:57.3,0,0,0,0,0,148,521,
00:57.3,0,0,0,0,0,146,526,
00:57.4,0,0,0,0,0,150,529,
00:57.4,0,0,0,0,0,149,528,
00:57.4,0,0,0,0,0,147,527,
00:57.4,0,0,0,0,0,150,524,
00:57.4,0,0,0,0,0,150,521,
00:57.5,0,0,0,0,0,147,517,
00:57.5,0,0,0,0,0,149,510,
00:57.5,0,0,0,0,0,151,503,
00:57.5,0,0,0,0,0,148,496,
00:57.6,0,0,0,0,0,148,493,
00:57.6,0,0,0,0,0,151,492,
00:57.6,0,0,0,0,0,148,494,
00:57.6,0,0,0,0,0,148,499,
00:57.6,0,d,0,0,0,151,505,
00:57.7,0,d,0,0,0,149,510,
00:57.7,0,d,0,0,0,148,513,
00:57.7,0,d,0,0,0,150,514,
00:57.7,0,d,0,0,0,150,514,
00:57.8,0,d,0,0,0,147,512,
00:57.8,0,d,0,0,0,150,509,
00:57.8,0,d,0,0,0,151,506,
00:57.8,0,d,0,0,0,148,504,
00:57.8,0,d,0,0,0,150,503,
00:57.9,0,d,0,0,0,151,502,
00:57.9,0,d,0,0,0,148,505,
00:57.9,0,d,0,0,0,149,509,
00:57.9,0,d,w,0,0,151,510,
00:57.9,0,d,w,0,0,148,510,
00:58.0,0,d,w,0,0,149,509,
00:58.0,0,d,w,0,0,152,507,
00:58.0,0,d,w,0,0,149,504,
00:58.0,0,d,w,0,0,148,502,
00:58.1,0,d,w,0,0,151,500,
00:58.1,0,d,w,0,0,150,500,
00:58.1,0,d,0,0,0,148,501,
00:58.1,0,d,0,0,0,151,502,
00:58.1,0,d,0,0,0,150,505,
00:58.2,0,d,0,0,0,148,508,
00:58.2,0,d,0,0,0,150,511,
00:58.2,0,d,0,0,0,151,512,
00:58.2,0,d,0,0,0,148,513,
00:58.3,0,d,0,0,0,150,511,
00:58.3,0,d,0,0,0,152,511,
00:58.3,0,d,0,0,0,148,509,
00:58.3,0,d,0,0,0,149,508,
00:58.3,0,d,0,0,0,152,507,
00:58.4,0,d,0,0,0,149,506,
00:58.4,0,d,0,0,0,149,506,
00:58.4,0,d,0,0,0,152,506,
00:58.4,0,d,0,0,0,150,507,
00:58.5,0,d,0,0,0,148,508,
00:58.5,0,d,0,0,0,151,510,
00:58.5,0,d,0,0,0,150,512,
00:58.5,0,d,0,0,0,148,514,
00:58.5,0,d,0,0,0,151,514,
00:58.6,0,d,0,0,0,151,513,
00:58.6,0,d,0,0,0,148,514,
00:58.6,0,0,0,0,0,150,515,
00:58.6,0,0,0,0,0,152,519,
00:58.7,0,0,0,0,0,148,521,
00:58.7,0,0,0,0,0,149,522,
00:58.7,0,0,0,0,0,152,520,
00:58.7,0,0,0,0,0,149,517,
00:58.7,0,0,0,0,0,149,513,
00:58.8,0,0,0,0,0,152,509,
00:58.8,0,0,0,0,0,150,507,
00:58.8,0,0,0,0,0,148,505,
00:58.8,0,0,0,0,0,151,506,
00:58.8,0,0,0,0,0,150,507,
00:58.9,0,0,0,0,0,148,508,
00:58.9,0,0,0,0,0,151,510,
00:58.9,0,0,0,0,0,151,512,
00:58.9,0,0,0,0,0,148,516,
00:59.0,0,d,0,0,0,151,521,
00:59.0,0,d,0,0,0,151,524,
00:59.0,0,d,0,0,0,148,525,
00:59.0,0,d,0,0,0,150,524,
00:59.0,0,d,0,0,0,152,521,
00:59.1,0,d,0,0,0,149,517,
00:59.1,0,d,0,0,0,150,514,
00:59.1,0,d,0,0,0,152,511,
00:59.1,0,d,0,0,0,150,508,
00:59.2,0,d,0,0,0,149,506,
00:59.2,0,d,w,0,0,152,504,
00:59.2,0,d,w,0,0,150,503,
00:59.2,0,d,w,0,0,149,502,
00:59.2,0,d,w,0,0,152,501,
00:59.3,0,d,w,0,0,151,500,
00:59.3,0,d,w,0,0,149,500,
00:59.3,0,d,w,0,0,151,500,
00:59.3,0,d,w,0,0,152,501,
00:59.4,0,d,w,0,0,149,503,
00:59.4,0,d,0,0,0,151,508,
00:59.4,0,d,0,0,0,152,513,
00:59.4,0,d,0,0,0,149,517,
00:59.4,0,d,0,0,0,150,518,
00:59.5,0,d,0,0,0,152,517,
00:59.5,0,d,0,0,0,149,514,
00:59.5,0,d,0,0,0,149,509,
00:59.5,0,d,0,0,0,152,506,
00:59.5,0,d,0,0,0,150,505,
00:59.6,0,d,0,0,0,149,504,
00:59.6,0,d,0,0,0,152,504,
00:59.6,0,d,0,0,0,151,505,
00:59.6,0,d,0,0,0,149,506,
00:59.7,0,d,0,0,0,151,508,
00:59.7,0,d,0,0,0,151,511,
00:59.7,0,d,0,0,0,148,513,
00:59.7,0,0,0,0,0,151,515,
00:59.7,0,0,0,0,0,152,518,
00:59.8,0,0,0,0,0,148,518,
00:59.8,0,0,0,0,0,150,519,
00:59.8,0,0,0,0,0,152,520,
00:59.8,0,0,0,0,0,149,522,
00:59.9,0,0,0,0,0,149,525,
00:59.9,0,0,0,0,0,152,527,
00:59.9,0,0,0,0,0,149,528,
00:59.9,0,0,0,0,0,149,527,
00:59.9,0,0,0,0,0,152,525,
01:00.0,0,0,0,0,0,150,522,
01:00.0,0,0,0,0,0,148,518,
01:00.0,0,0,0,0,0,152,514,
01:00.0,0,0,0,0,0,151,511,
01:00.1,0,0,0,0,0,148,512,
01:00.1,0,0,0,0,0,151,514,
01:00.1,0,0,0,0,0,152,518,
01:00.1,0,0,0,0,0,148,521,
01:00.1,0,0,0,0,0,150,523,
01:00.2,0,0,0,0,0,152,526,
01:00.2,0,d,0,0,0,148,529,
01:00.2,0,d,0,0,0,150,531,
01:00.2,0,d,0,0,0,152,530,
01:00.3,0,d,0,0,0,149,528,
01:00.3,0,d,0,0,0,149,522,
01:00.3,0,d,0,0,0,152,514,
01:00.3,0,d,0,0,0,150,508,
01:00.3,0,d,0,0,0,149,504,
01:00.4,0,d,0,0,0,152,502,
01:00.4,0,d,0,0,0,150,501,
01:00.4,0,d,0,0,0,148,502,
01:00.4,0,d,0,0,0,151,503,
01:00.5,0,d,0,0,0,151,503,
01:00.5,0,d,0,0,0,148,502,
01:00.5,0,d,0,0,0,151,502,
01:00.5,0,d,0,0,0,152,503,
01:00.5,0,d,0,0,0,148,505,
01:00.6,0,0,0,0,0,150,506,
01:00.6,0,0,0,0,0,152,511,
01:00.6,0,0,0,0,0,149,533,
01:00.6,0,0,0,0,0,150,573,
01:00.7,0,0,0,0,0,153,579,
01:00.7,0,0,0,0,0,151,573,
01:00.7,0,0,0,0,0,151,558,
01:00.7,0,0,0,0,0,155,546,
01:00.7,0,0,0,0,0,153,537,
01:00.8,0,0,0,0,0,152,532,
01:00.8,0,0,0,0,0,156,525,
01:00.8,0,0,0,0,0,155,521,
01:00.8,0,0,0,0,0,152,519,
01:00.9,0,0,0,0,0,155,517,
01:00.9,0,0,0,0,0,156,514,
01:00.9,0,0,0,0,0,153,513,
01:00.9,0,0,0,0,0,155,510,
01:00.9,0,0,0,0,0,157,503,
01:01.0,0,0,0,0,0,153,500,
01:01.0,0,0,0,0,0,154,500,
01:01.0,0,0,0,0,0,157,500,
01:01.0,0,0,0,0,0,154,503,
01:01.0,0,0,0,0,0,154,523,
01:01.1,0,d,0,0,0,157,552,
01:01.1,0,d,0,0,0,155,557,
01:01.1,0,d,0,0,0,154,549,
01:01.1,0,d,0,0,0,157,545,
01:01.2,0,d,w,0,0,156,529,
01:01.2,0,d,w,0,0,154,509,
01:01.2,0,d,w,0,0,157,498,
01:01.2,0,d,w,0,0,157,473,
01:01.2,0,d,w,0,0,154,436,
01:01.3,0,d,w,0,0,157,416,
01:01.3,0,d,w,0,0,158,413,
01:01.3,0,d,w,0,0,154,423,
01:01.3,0,d,w,0,0,156,438,
01:01.4,0,d,w,0,0,158,455,
01:01.4,0,d,w,0,0,154,471,
01:01.4,0,d,w,0,0,155,483,
01:01.4,0,d,w,0,0,158,493,
01:01.4,0,d,0,0,0,155,499,
01:01.5,0,d,0,0,0,154,500,
01:01.5,0,d,0,0,0,158,500,
01:01.5,0,d,0,0,0,155,498,
01:01.5,0,d,0,0,0,153,498,
01:01.6,0,d,0,0,0,157,498,
01:01.6,0,d,0,0,0,155,499,
01:01.6,0,d,0,0,0,153,503,
01:01.6,0,d,0,0,0,155,511,
01:01.6,0,d,0,0,0,156,524,
01:01.7,0,d,0,0,0,153,545,
01:01.7,0,d,0,0,0,155,593,
01:01.7,0,d,0,0,0,157,612,
01:01.7,0,0,0,0,0,153,608,
01:01.8,0,0,0,0,0,155,589,
01:01.8,0,0,0,0,0,157,570,
01:01.8,0,0,0,0,0,153,546,
01:01.8,0,0,0,0,0,153,510,
01:01.8,0,0,0,0,0,157,497,
01:01.9,0,0,0,0,0,154,523,
01:01.9,0,0,0,0,0,153,539,
01:01.9,0,0,0,0,0,157,536,
01:01.9,0,0,0,0,0,155,524,
01:02.0,0,0,0,0,0,153,508,
01:02.0,0,0,0,0,0,156,496,
01:02.0,0,0,0,0,0,156,491,
01:02.0,0,0,0,0,0,153,487,
01:02.0,0,0,0,0,0,155,472,
01:02.1,0,0,0,0,0,156,467,
01:02.1,0,0,0,0,0,153,478,
