02:21.2,0,d,w,0,0,215,509,
02:21.2,0,d,w,0,0,210,509,
02:21.3,0,d,w,0,0,219,509,
02:21.3,0,d,w,0,0,216,510,
02:21.3,0,d,w,0,0,209,510,
02:21.3,0,d,w,0,0,217,510,
02:21.4,0,d,w,0,0,217,509,
02:21.4,0,d,w,0,0,208,510,
02:21.4,0,d,w,0,0,215,510,
02:21.4,0,d,0,0,0,218,509,
02:21.4,0,d,0,0,0,209,510,
02:21.5,0,d,0,0,0,212,510,
02:21.5,0,d,0,0,0,219,510,
02:21.5,0,0,0,0,0,210,510,
02:21.5,0,0,0,0,0,210,510,
02:21.6,0,0,0,0,0,219,510,
02:21.6,0,0,0,0,0,211,510,
02:21.6,0,0,0,0,0,209,510,
02:21.6,0,0,0,0,0,218,510,
02:21.6,0,0,0,0,0,213,510,
02:21.7,0,0,0,0,0,208,510,
02:21.7,0,0,0,0,0,217,509,
02:21.7,0,0,0,0,0,215,510,
02:21.7,0,d,0,0,0,207,509,
02:21.8,0,d,0,0,0,215,509,
02:21.8,0,d,0,0,0,216,509,
02:21.8,0,d,0,0,0,207,509,
02:21.8,0,d,0,0,0,213,510,
02:21.8,0,d,0,0,0,217,510,
02:21.9,0,d,0,0,0,208,510,
02:21.9,0,d,0,0,0,211,510,
02:21.9,0,d,0,0,0,218,509,
02:21.9,0,d,0,0,0,209,510,
02:22.0,0,d,0,0,0,208,510,
02:22.0,0,d,0,0,0,218,510,
02:22.0,0,d,0,0,0,211,510,
02:22.0,0,d,0,0,0,207,510,
02:22.0,0,d,0,0,0,216,510,
02:22.1,0,d,0,0,0,212,510,
02:22.1,0,d,0,0,0,206,510,
02:22.1,0,d,0,0,0,215,510,
02:22.1,0,d,0,0,0,214,510,
02:22.1,0,d,0,0,0,206,510,
02:22.2,0,d,0,0,0,213,509,
02:22.2,0,d,0,0,0,216,509,
02:22.2,0,d,0,0,0,206,509,
02:22.2,0,d,0,0,0,211,509,
02:22.3,0,d,0,0,0,216,509,
02:22.3,0,d,0,0,0,207,509,
02:22.3,0,d,0,0,0,208,510,
02:22.3,0,d,0,0,0,217,510,
02:22.3,0,d,0,0,0,208,510,
02:22.4,0,d,0,0,0,207,510,
02:22.4,0,d,0,0,0,216,509,
02:22.4,0,d,0,0,0,210,509,
02:22.4,0,d,0,0,0,205,510,
02:22.5,0,d,0,0,0,215,509,
02:22.5,0,d,0,0,0,212,510,
02:22.5,0,d,0,0,0,205,510,
02:22.5,0,d,0,0,0,213,510,
02:22.5,0,d,0,0,0,214,509,
02:22.6,0,d,0,0,0,205,510,
02:22.6,0,d,0,0,0,211,510,
02:22.6,0,d,0,0,0,215,510,
02:22.6,0,d,0,0,0,205,510,
02:22.7,0,d,0,0,0,209,510,
02:22.7,0,d,0,0,0,216,510,
02:22.7,0,d,0,0,0,207,511,
02:22.7,0,d,0,0,0,207,510,
02:22.7,0,d,0,0,0,216,510,
02:22.8,0,d,0,0,0,208,510,
02:22.8,0,d,0,0,0,206,510,
02:22.8,0,0,0,0,0,216,510,
02:22.8,0,0,0,0,0,211,510,
02:22.8,0,0,0,0,0,206,511,
02:22.9,0,0,0,0,0,216,511,
02:22.9,0,0,0,0,0,215,509,
02:22.9,0,0,0,0,0,207,509,
02:22.9,0,0,0,0,0,215,509,
02:23.0,0,0,0,0,0,217,509,
02:23.0,0,0,0,0,0,208,509,
02:23.0,0,0,0,0,0,214,509,
02:23.0,0,0,0,0,0,219,509,
02:23.0,0,0,0,0,0,209,511,
02:23.1,0,0,0,0,0,212,510,
02:23.1,0,d,0,0,0,219,510,
02:23.1,0,d,0,0,0,210,509,
02:23.1,0,d,0,0,0,210,509,
02:23.2,0,d,0,0,0,218,510,
02:23.2,0,d,0,0,0,211,510,
02:23.2,0,d,0,0,0,207,510,
02:23.2,0,d,0,0,0,216,510,
02:23.2,0,d,0,0,0,212,510,
02:23.3,0,d,0,0,0,205,510,
02:23.3,0,d,0,0,0,215,510,
02:23.3,0,d,0,0,0,214,510,
02:23.3,0,d,0,0,0,206,510,
02:23.4,0,d,0,0,0,213,510,
02:23.4,0,d,0,0,0,215,509,
02:23.4,0,d,0,0,0,206,509,
02:23.4,0,d,0,0,0,210,509,
02:23.4,0,d,0,0,0,217,510,
02:23.5,0,d,w,0,0,207,510,
02:23.5,0,d,w,0,0,209,509,
02:23.5,0,d,w,0,0,217,509,
02:23.5,0,d,w,0,0,209,509,
02:23.5,0,d,w,0,0,207,510,
02:23.6,0,d,w,0,0,217,509,
02:23.6,0,d,w,0,0,211,510,
02:23.6,0,d,w,0,0,206,510,
02:23.6,0,d,0,0,0,216,510,
02:23.7,0,d,0,0,0,213,510,
02:23.7,0,d,0,0,0,205,509,
02:23.7,0,d,0,0,0,214,510,
02:23.7,0,d,0,0,0,215,510,
02:23.7,0,d,0,0,0,206,510,
02:23.8,0,d,0,0,0,212,509,
02:23.8,0,d,0,0,0,216,509,
02:23.8,0,d,0,0,0,207,510,
02:23.8,0,d,0,0,0,211,510,
02:23.9,0,0,0,0,0,217,510,
02:23.9,0,0,0,0,0,208,510,
02:23.9,0,0,0,0,0,209,510,
02:23.9,0,0,0,0,0,218,510,
02:23.9,0,0,0,0,0,211,510,
02:24.0,0,0,0,0,0,208,510,
02:24.0,0,0,0,0,0,219,510,
02:24.0,0,0,0,0,0,214,509,
02:24.0,0,0,0,0,0,209,510,
02:24.1,0,0,0,0,0,218,510,
02:24.1,0,0,0,0,0,217,510,
02:24.1,0,0,0,0,0,209,511,
02:24.1,0,0,0,0,0,218,510,
02:24.1,0,0,0,0,0,220,510,
02:24.2,0,0,0,0,0,210,510,
02:24.2,0,0,0,0,0,216,510,
02:24.2,0,d,0,0,0,221,510,
02:24.2,0,d,0,0,0,211,510,
02:24.3,0,d,0,0,0,214,510,
02:24.3,0,d,0,0,0,221,510,
02:24.3,0,d,0,0,0,211,510,
02:24.3,0,d,0,0,0,211,510,
02:24.3,0,d,0,0,0,220,509,
02:24.4,0,0,0,0,0,213,510,
02:24.4,0,0,0,0,0,210,510,
02:24.4,0,0,0,0,0,220,510,
02:24.4,0,0,0,0,0,216,510,
02:24.4,0,0,0,0,0,210,510,
02:24.5,0,0,0,0,0,219,510,
02:24.5,0,0,0,0,0,219,511,
02:24.5,0,0,0,0,0,210,510,
02:24.5,0,0,0,0,0,218,510,
02:24.6,0,0,0,0,0,220,509,
02:24.6,0,0,0,0,0,211,509,
02:24.6,0,0,0,0,0,216,510,
02:24.6,0,0,0,0,0,221,510,
02:24.6,0,0,0,0,0,212,510,
02:24.7,0,d,0,0,0,214,510,
02:24.7,0,d,0,0,0,221,509,
02:24.7,0,d,0,0,0,213,509,
02:24.7,0,d,0,0,0,211,510,
02:24.8,0,0,0,0,0,221,510,
02:24.8,0,0,0,0,0,214,510,
02:24.8,0,0,0,0,0,210,510,
02:24.8,0,0,0,0,0,219,510,
02:24.8,0,0,0,0,0,216,510,
02:24.9,0,0,0,0,0,209,510,
02:24.9,0,0,0,0,0,218,509,
02:24.9,0,0,0,0,0,218,509,
02:24.9,0,0,0,0,0,209,509,
02:25.0,0,0,0,0,0,216,509,
02:25.0,0,0,0,0,0,219,509,
02:25.0,0,0,0,0,0,210,510,
02:25.0,0,0,0,0,0,214,510,
02:25.0,0,0,0,0,0,220,510,
02:25.1,0,0,0,0,0,211,510,
02:25.1,0,0,0,0,0,212,510,
02:25.1,0,0,0,0,0,220,510,
02:25.1,0,0,0,0,0,213,510,
02:25.1,0,d,0,0,0,210,511,
02:25.2,0,d,0,0,0,219,509,
02:25.2,0,d,0,0,0,214,509,
02:25.2,0,d,0,0,0,208,509,
02:25.2,0,d,0,0,0,218,510,
02:25.3,0,d,0,0,0,215,510,
02:25.3,0,d,w,0,0,208,510,
02:25.3,0,d,w,0,0,216,510,
02:25.3,0,d,w,0,0,217,509,
02:25.3,0,d,w,0,0,207,510,
02:25.4,0,d,w,0,0,213,509,
02:25.4,0,d,w,0,0,218,509,
02:25.4,0,d,0,0,0,208,510,
02:25.4,0,d,0,0,0,211,509,
02:25.5,0,d,0,0,0,218,509,
02:25.5,0,d,0,0,0,209,510,
02:25.5,0,d,0,0,0,209,510,
02:25.5,0,d,0,0,0,218,509,
02:25.5,0,d,0,0,0,211,510,
02:25.6,0,d,0,0,0,207,510,
02:25.6,0,d,0,0,0,217,510,
02:25.6,0,d,0,0,0,213,510,
02:25.6,0,0,0,0,0,206,510,
02:25.7,0,0,0,0,0,215,510,
02:25.7,0,0,0,0,0,214,510,
02:25.7,0,0,0,0,0,206,509,
02:25.7,0,0,0,0,0,213,509,
02:25.7,0,0,0,0,0,216,510,
02:25.8,0,0,0,0,0,207,510,
02:25.8,0,0,0,0,0,212,510,
02:25.8,0,0,0,0,0,217,510,
02:25.8,0,0,0,0,0,208,510,
02:25.8,0,0,0,0,0,210,510,
02:25.9,0,0,0,0,0,218,509,
02:25.9,0,0,0,0,0,210,509,
02:25.9,0,0,0,0,0,209,510,
02:25.9,0,0,0,0,0,218,509,
02:26.0,0,d,0,0,0,211,510,
02:26.0,0,d,0,0,0,207,509,
02:26.0,0,d,0,0,0,216,509,
02:26.0,0,d,0,0,0,213,509,
02:26.0,0,d,0,0,0,206,509,
02:26.1,0,0,0,0,0,215,509,
02:26.1,0,0,0,0,0,215,510,
02:26.1,0,0,0,0,0,206,510,
02:26.1,0,0,0,0,0,213,511,
02:26.2,0,0,0,0,0,217,510,
02:26.2,0,0,0,0,0,207,510,
02:26.2,0,0,0,0,0,212,509,
02:26.2,0,0,0,0,0,218,510,
02:26.2,0,0,0,0,0,209,511,
02:26.3,0,0,0,0,0,210,511,
02:26.3,0,0,0,0,0,219,511,
02:26.3,0,0,0,0,0,211,511,
02:26.3,0,0,0,0,0,209,510,
02:26.4,0,0,0,0,0,218,509,
02:26.4,0,0,0,0,0,213,509,
02:26.4,0,0,0,0,0,208,509,
02:26.4,0,0,0,0,0,217,509,
02:26.4,0,d,0,0,0,215,510,
02:26.5,0,d,0,0,0,207,509,
02:26.5,0,d,w,0,0,215,510,
02:26.5,0,d,w,0,0,217,510,
02:26.5,0,d,w,0,0,208,510,
02:26.6,0,d,w,0,0,214,510,
02:26.6,0,d,w,0,0,218,510,
02:26.6,0,d,w,0,0,209,510,
02:26.6,0,d,w,0,0,212,509,
02:26.6,0,d,w,0,0,219,510,
02:26.7,0,d,w,0,0,210,509,
02:26.7,0,d,w,0,0,210,510,
02:26.7,0,d,w,0,0,219,510,
02:26.7,0,d,w,0,0,212,509,
02:26.7,0,d,w,0,0,209,509,
02:26.8,0,d,w,0,0,218,509,
02:26.8,0,d,w,0,0,214,510,
02:26.8,0,d,w,0,0,208,510,
02:26.8,0,d,w,0,0,217,510,
02:26.9,0,d,w,0,0,216,510,
02:26.9,0,d,w,0,0,208,509,
02:26.9,0,d,w,0,0,216,510,
02:26.9,0,d,w,0,0,218,510,
02:26.9,0,d,w,0,0,209,510,
02:27.0,0,d,w,0,0,214,509,
02:27.0,0,d,w,0,0,219,508,
02:27.0,0,d,0,0,0,210,508,
02:27.0,0,d,0,0,0,212,508,
02:27.1,0,d,0,0,0,220,508,
02:27.1,0,0,0,0,0,212,509,
02:27.1,0,0,0,0,0,210,510,
02:27.1,0,0,0,0,0,220,510,
02:27.1,0,0,0,0,0,214,510,
02:27.2,0,0,0,0,0,209,511,
02:27.2,0,0,0,0,0,219,510,
02:27.2,0,0,0,0,0,216,510,
02:27.2,0,0,0,0,0,210,510,
02:27.3,0,0,0,0,0,218,510,
02:27.3,0,0,0,0,0,219,510,
02:27.3,0,0,0,0,0,210,511,
02:27.3,0,0,0,0,0,217,510,
02:27.3,0,d,0,0,0,220,510,
02:27.4,0,d,w,0,0,211,509,
02:27.4,0,d,w,0,0,215,510,
02:27.4,0,d,w,0,0,221,510,
02:27.4,0,d,w,0,0,212,511,
02:27.5,0,d,w,0,0,213,511,
02:27.5,0,d,w,0,0,222,510,
02:27.5,0,d,w,0,0,214,509,
02:27.5,0,d,w,0,0,212,510,
02:27.5,0,d,w,0,0,222,509,
02:27.6,0,d,w,0,0,216,510,
02:27.6,0,d,w,0,0,211,510,
02:27.6,0,d,w,0,0,221,510,
02:27.6,0,d,w,0,0,219,509,
02:27.6,0,d,w,0,0,211,509,
02:27.7,0,d,0,0,0,219,508,
02:27.7,0,d,0,0,0,221,509,
02:27.7,0,0,0,0,0,212,509,
02:27.7,0,0,0,0,0,218,510,
02:27.8,0,0,0,0,0,222,509,
02:27.8,0,0,0,0,0,213,510,
02:27.8,0,0,0,0,0,216,510,
02:27.8,0,0,0,0,0,224,509,
02:27.8,0,0,0,0,0,215,509,
02:27.9,0,0,0,0,0,215,510,
02:27.9,0,0,0,0,0,224,510,
02:27.9,0,d,0,0,0,217,510,
02:27.9,0,d,0,0,0,213,510,
02:28.0,0,d,0,0,0,223,509,
02:28.0,0,d,0,0,0,219,510,
02:28.0,0,d,0,0,0,213,510,
02:28.0,0,d,0,0,0,222,510,
02:28.0,0,d,0,0,0,221,510,
02:28.1,0,d,0,0,0,213,511,
02:28.1,0,d,0,0,0,221,511,
02:28.1,0,d,0,0,0,224,511,
02:28.1,0,d,0,0,0,214,511,
02:28.2,0,d,0,0,0,219,510,
02:28.2,0,d,0,0,0,225,510,
02:28.2,0,d,0,0,0,215,510,
02:28.2,0,d,0,0,0,218,509,
02:28.2,0,0,0,0,0,226,509,
02:28.3,0,0,0,0,0,218,510,
02:28.3,0,0,0,0,0,217,510,
02:28.3,0,0,0,0,0,227,510,
02:28.3,0,0,0,0,0,221,510,
02:28.3,0,0,0,0,0,216,510,
02:28.4,0,0,0,0,0,226,509,
02:28.4,0,0,0,0,0,223,510,
02:28.4,0,0,0,0,0,216,510,
02:28.4,0,0,0,0,0,225,510,
02:28.5,0,d,0,0,0,225,510,
02:28.5,0,d,0,0,0,216,510,
02:28.5,0,d,0,0,0,222,509,
02:28.5,0,d,0,0,0,226,509,
02:28.5,0,d,0,0,0,216,509,
02:28.6,0,d,0,0,0,220,509,
02:28.6,0,d,0,0,0,227,509,
02:28.6,0,d,0,0,0,217,510,
02:28.6,0,0,0,0,0,219,510,
02:28.7,0,0,0,0,0,227,511,
02:28.7,0,0,0,0,0,219,512,
02:28.7,0,0,0,0,0,217,512,
02:28.7,0,0,0,0,0,227,512,
02:28.7,0,0,0,0,0,221,511,
02:28.8,0,0,0,0,0,216,510,
02:28.8,0,0,0,0,0,225,510,
02:28.8,a,0,0,0,0,223,509,
02:28.8,a,0,0,0,0,215,509,
02:28.9,a,0,0,0,0,224,508,
02:28.9,a,0,0,0,0,225,508,
02:28.9,a,0,0,0,0,215,509,
02:28.9,a,0,0,0,0,222,508,
02:28.9,a,0,0,0,0,226,509,
02:29.0,a,0,0,0,0,216,509,
02:29.0,0,0,0,0,0,219,510,
02:29.0,0,0,0,0,0,226,510,
02:29.0,0,0,0,0,0,217,511,
02:29.1,0,0,0,0,0,217,511,
02:29.1,0,0,0,0,0,226,510,
02:29.1,0,0,0,0,0,219,510,
02:29.1,0,0,0,0,0,215,509,
02:29.1,0,0,0,0,0,225,508,
02:29.2,0,0,0,0,0,221,510,
02:29.2,0,0,0,0,0,215,510,
02:29.2,0,d,0,0,0,224,510,
02:29.2,0,d,0,e,0,222,510,
02:29.2,0,d,0,e,0,214,511,
02:29.3,0,d,0,e,0,221,512,
02:29.3,0,d,0,e,0,223,512,
02:29.3,0,0,0,e,0,214,512,
02:29.3,0,0,0,e,0,219,511,
02:29.4,0,0,0,e,0,225,511,
02:29.4,0,0,0,e,0,215,510,
02:29.4,0,0,0,e,0,217,509,
02:29.4,0,0,0,0,0,225,509,
02:29.4,0,0,0,0,0,216,509,
02:29.5,0,0,0,e,0,215,509,
02:29.5,0,0,0,e,0,225,509,
02:29.5,0,0,0,e,0,218,509,
02:29.5,0,0,0,e,0,214,509,
02:29.6,0,0,0,e,0,224,510,
02:29.6,0,0,0,0,0,220,510,
02:29.6,0,0,0,0,0,213,510,
02:29.6,0,0,0,0,0,222,509,
02:29.6,0,0,0,0,0,222,509,
02:29.7,0,0,0,e,0,213,509,
02:29.7,0,0,0,e,0,220,509,
02:29.7,0,0,0,e,0,223,509,
02:29.7,0,0,0,e,0,214,510,
02:29.8,0,0,0,e,0,218,510,
02:29.8,0,0,0,e,0,224,509,
02:29.8,0,0,0,0,0,215,510,
02:29.8,0,0,0,0,0,216,510,
02:29.8,a,0,0,0,0,225,510,
02:29.9,a,0,0,0,0,216,510,
02:29.9,a,0,0,0,0,214,511,
02:29.9,a,0,0,0,0,224,512,
02:29.9,a,0,0,0,0,218,512,
02:29.9,a,0,0,0,0,213,512,
02:30.0,a,0,0,0,0,223,512,
02:30.0,a,0,0,0,0,220,511,
02:30.0,a,0,0,0,0,213,510,
02:30.0,a,0,0,0,0,221,509,
02:30.1,a,0,0,0,0,222,509,
02:30.1,0,0,0,0,0,213,509,
02:30.1,0,0,0,0,0,219,509,
02:30.1,0,0,0,0,0,223,509,
02:30.1,0,0,0,0,0,214,509,
02:30.2,0,0,0,0,q,217,510,
02:30.2,0,0,0,0,q,224,511,
02:30.2,0,0,0,0,q,215,511,
02:30.2,0,0,0,0,q,215,510,
02:30.3,0,0,0,0,q,224,510,
02:30.3,0,d,0,0,q,217,509,
02:30.3,0,d,0,0,0,213,509,
02:30.3,0,d,0,0,0,223,508,
02:30.3,0,0,0,0,0,218,508,
02:30.4,0,0,0,0,0,213,509,
02:30.4,0,0,0,0,0,222,510,
02:30.4,0,0,0,0,0,221,510,
02:30.4,0,0,0,0,0,213,510,
02:30.5,0,0,0,0,0,221,510,
02:30.5,0,0,0,0,0,222,511,
02:30.5,0,0,0,0,0,213,512,
02:30.5,0,0,0,0,0,219,513,
02:30.5,0,0,0,0,0,224,513,
02:30.6,0,0,0,0,0,214,513,
02:30.6,0,0,0,0,0,217,513,
02:30.6,0,0,0,0,q,225,511,
02:30.6,0,0,0,0,q,216,510,
02:30.7,0,0,0,0,q,216,509,
02:30.7,0,0,0,0,q,225,509,
02:30.7,0,0,0,0,q,218,509,
02:30.7,0,0,0,0,q,214,509,
02:30.7,0,0,0,0,0,224,509,
02:30.8,0,0,0,0,0,220,509,
02:30.8,0,0,0,0,0,214,510,
02:30.8,0,0,0,0,0,223,510,
02:30.8,0,0,0,0,0,222,510,
02:30.8,0,0,0,0,0,214,510,
02:30.9,0,0,0,0,0,221,510,
02:30.9,0,0,0,0,0,224,510,
02:30.9,0,0,0,0,0,215,509,
02:30.9,0,0,0,0,0,220,509,
02:31.0,0,0,0,0,0,225,509,
02:31.0,0,0,0,0,0,216,509,
02:31.0,0,0,0,0,0,218,510,
02:31.0,0,0,0,0,0,226,509,
02:31.0,0,0,0,0,0,218,509,
02:31.1,0,0,0,0,0,216,510,
02:31.1,0,0,0,0,0,225,511,
02:31.1,0,0,0,0,0,220,512,
02:31.1,0,0,0,0,0,215,514,
02:31.2,0,0,0,0,0,225,513,
02:31.2,0,0,0,0,0,222,512,
02:31.2,0,0,0,0,0,215,512,
02:31.2,0,0,0,0,0,223,510,
02:31.2,0,0,0,0,0,224,509,
02:31.3,0,d,0,0,0,215,508,
02:31.3,0,d,0,0,0,222,507,
02:31.3,0,d,0,0,0,225,506,
02:31.3,0,d,0,0,0,216,506,
02:31.4,0,d,0,0,0,220,507,
02:31.4,0,d,0,0,0,226,508,
02:31.4,0,d,0,0,0,217,509,
02:31.4,0,d,0,0,0,218,509,
02:31.4,0,d,0,0,0,227,509,
02:31.5,0,d,0,0,0,219,509,
02:31.5,0,d,0,0,0,216,509,
02:31.5,0,d,0,0,0,226,510,
02:31.5,0,d,w,0,0,220,510,
02:31.5,0,d,w,0,0,215,510,
02:31.6,0,d,w,0,0,225,509,
02:31.6,0,d,w,0,0,223,509,
02:31.6,0,d,w,0,0,215,510,
02:31.6,0,d,w,0,0,223,509,
02:31.7,0,d,w,0,0,224,509,
02:31.7,0,d,w,0,0,215,510,
02:31.7,0,d,w,0,0,221,510,
02:31.7,0,d,w,0,0,225,510,
02:31.7,0,d,w,0,0,216,510,
02:31.8,0,d,w,0,0,219,510,
02:31.8,0,d,w,0,0,226,510,
02:31.8,0,d,0,0,0,217,509,
02:31.8,0,d,0,0,0,217,509,
02:31.9,0,d,0,0,0,226,509,
02:31.9,0,d,0,0,0,219,510,
02:31.9,0,d,0,0,0,215,509,
02:31.9,0,d,0,0,0,225,509,
02:31.9,0,d,0,0,0,221,509,
02:32.0,0,d,0,0,0,215,509,
02:32.0,0,d,0,0,0,224,509,
02:32.0,0,d,0,0,0,223,509,
02:32.0,0,d,0,0,0,215,510,
02:32.1,0,d,0,0,0,222,510,
02:32.1,0,d,0,0,0,225,510,
02:32.1,0,d,0,0,0,216,510,
02:32.1,0,d,0,0,0,221,510,
02:32.1,0,d,0,0,0,227,510,
02:32.2,0,d,0,0,0,217,509,
02:32.2,0,d,0,0,0,220,510,
02:32.2,0,d,0,0,0,228,510,
02:32.2,0,d,0,0,0,219,509,
02:32.2,0,d,0,0,0,218,510,
02:32.3,0,d,0,0,0,228,509,
02:32.3,0,d,0,0,0,221,510,
02:32.3,0,d,0,0,0,217,510,
02:32.3,0,d,0,0,0,227,509,
02:32.4,0,d,0,0,0,224,509,
02:32.4,0,d,0,0,0,217,510,
02:32.4,0,d,0,0,0,226,510,
02:32.4,0,d,0,0,0,225,510,
02:32.4,0,d,0,0,0,217,510,
02:32.5,0,d,0,0,0,224,509,
02:32.5,0,d,0,0,0,228,509,
02:32.5,0,d,0,0,0,218,509,
02:32.5,0,d,0,0,0,223,509,
02:32.6,0,d,0,0,0,229,509,
02:32.6,0,d,0,0,0,220,510,
02:32.6,0,d,0,0,0,221,510,
02:32.6,0,d,0,0,0,229,510,
02:32.6,0,0,0,0,0,221,510,
02:32.7,0,0,0,0,0,220,510,
02:32.7,0,0,0,0,0,229,510,
02:32.7,0,0,0,0,0,223,510,
02:32.7,0,0,0,0,0,219,510,
02:32.8,0,0,0,0,0,228,510,
02:32.8,0,0,0,0,0,226,510,
02:32.8,0,0,0,0,0,219,509,
02:32.8,0,0,0,0,0,227,510,
02:32.8,0,0,0,0,0,228,509,
02:32.9,0,d,0,0,0,219,509,
02:32.9,0,d,0,0,0,225,509,
02:32.9,0,d,0,0,0,229,508,
02:32.9,0,d,0,0,0,220,509,
02:33.0,0,d,0,0,0,224,509,
02:33.0,0,d,0,0,0,230,510,
02:33.0,0,d,0,0,0,221,509,
02:33.0,0,d,0,0,0,222,510,
02:33.0,0,d,0,0,0,230,510,
02:33.1,0,d,0,0,0,223,510,
02:33.1,0,d,0,0,0,220,510,
02:33.1,0,d,w,0,0,230,509,
02:33.1,0,d,w,0,0,225,510,
02:33.1,0,d,w,0,0,219,510,
02:33.2,0,d,w,0,0,229,509,
02:33.2,0,d,w,0,0,227,509,
02:33.2,0,d,w,0,0,219,510,
02:33.2,0,d,w,0,0,227,510,
02:33.3,0,d,w,0,0,229,509,
02:33.3,0,d,0,0,0,219,510,
02:33.3,0,d,0,0,0,225,509,
02:33.3,0,d,0,0,0,229,509,
02:33.3,0,d,0,0,0,220,509,
02:33.4,0,d,0,0,0,223,509,
02:33.4,0,d,0,0,0,230,508,
02:33.4,0,d,0,0,0,222,510,
02:33.4,0,d,0,0,0,221,509,
02:33.5,0,d,0,0,0,230,510,
02:33.5,0,d,0,0,0,223,510,
02:33.5,0,d,0,0,0,220,510,
02:33.5,0,d,0,0,0,229,509,
02:33.5,0,d,0,0,0,226,510,
02:33.6,0,d,0,0,0,219,510,
02:33.6,0,d,0,0,0,228,509,
02:33.6,0,d,0,0,0,227,509,
02:33.6,0,d,0,0,0,219,510,
02:33.7,0,d,0,0,0,226,509,
02:33.7,0,d,0,0,0,229,509,
02:33.7,0,d,0,0,0,219,510,
02:33.7,0,d,0,0,0,224,510,
02:33.7,0,d,0,0,0,230,509,
02:33.8,0,d,0,0,0,220,510,
02:33.8,0,d,0,0,0,222,510,
02:33.8,0,d,0,0,0,230,510,
02:33.8,0,0,0,0,0,222,510,
02:33.8,0,0,0,0,0,221,510,
02:33.9,0,0,0,0,0,230,510,
02:33.9,0,0,0,0,0,224,510,
02:33.9,0,0,0,0,0,219,510,
02:33.9,0,0,0,0,0,229,510,
02:34.0,0,0,0,0,0,226,509,
02:34.0,0,0,0,0,0,219,509,
02:34.0,0,0,0,0,0,227,509,
02:34.0,0,0,0,0,0,227,509,
02:34.0,0,0,0,0,0,219,509,
02:34.1,0,0,0,0,0,225,510,
02:34.1,0,0,0,0,0,229,510,
02:34.1,0,0,0,0,0,220,510,
02:34.1,0,0,0,0,0,223,510,
02:34.2,0,0,0,0,0,230,510,
02:34.2,0,0,0,0,0,221,510,
02:34.2,0,0,0,0,0,222,510,
02:34.2,0,0,0,0,0,230,509,
02:34.2,0,0,0,0,0,222,510,
02:34.3,0,0,0,0,0,220,510,
02:34.3,0,0,0,0,0,229,510,
02:34.3,0,0,0,0,0,224,510,
02:34.3,0,0,0,0,0,219,510,
02:34.4,0,0,0,0,0,228,509,
02:34.4,0,0,0,0,0,226,509,
02:34.4,0,0,0,0,0,218,510,
02:34.4,0,0,0,0,0,226,510,
02:34.4,0,0,0,0,0,227,510,
02:34.5,0,0,0,0,0,218,510,
02:34.5,0,0,0,0,0,224,510,
02:34.5,0,0,0,0,0,228,510,
02:34.5,0,0,0,0,0,219,510,
02:34.6,0,0,0,0,0,222,510,
02:34.6,0,d,0,0,0,229,509,
02:34.6,0,d,0,0,0,220,509,
02:34.6,0,d,0,0,0,220,509,
02:34.6,0,d,0,0,0,229,509,
02:34.7,0,d,0,0,0,222,509,
02:34.7,0,d,0,0,0,218,510,
02:34.7,0,d,0,0,0,228,509,
02:34.7,0,d,0,0,0,223,510,
02:34.7,0,d,0,0,0,217,510,
02:34.8,0,d,0,0,0,226,509,
02:34.8,0,d,0,0,0,225,510,
02:34.8,0,d,0,0,0,217,510,
02:34.8,0,d,0,0,0,224,510,
02:34.9,0,d,w,0,0,226,510,
02:34.9,0,d,w,0,0,217,509,
02:34.9,0,d,w,0,0,222,509,
02:34.9,0,d,w,0,0,227,509,
02:34.9,0,d,w,0,0,218,510,
02:35.0,0,d,w,0,0,221,510,
02:35.0,0,d,w,0,0,228,509,
02:35.0,0,d,w,0,0,219,510,
02:35.0,0,d,w,0,0,219,510,
02:35.1,0,d,w,0,0,228,510,
02:35.1,0,d,w,0,0,221,510,
02:35.1,0,d,w,0,0,217,510,
02:35.1,0,d,w,0,0,227,510,
02:35.1,0,d,w,0,0,223,509,
02:35.2,0,d,w,0,0,217,510,
02:35.2,0,d,w,0,0,225,510,
02:35.2,0,d,w,0,0,225,509,
02:35.2,0,d,w,0,0,216,510,
02:35.3,0,d,w,0,0,223,510,
02:35.3,0,d,w,0,0,227,510,
02:35.3,0,d,w,0,0,217,510,
02:35.3,0,d,w,0,0,221,510,
02:35.3,0,d,w,0,0,228,509,
02:35.4,0,d,w,0,0,218,509,
02:35.4,0,d,w,0,0,220,510,
02:35.4,0,d,w,0,0,228,510,
02:35.4,0,d,0,0,0,220,509,
02:35.4,0,d,0,0,0,218,510,
02:35.5,0,d,0,0,0,227,510,
02:35.5,0,d,0,0,0,222,509,
02:35.5,0,d,0,0,0,217,510,
02:35.5,0,d,0,0,0,226,510,
02:35.6,0,d,0,0,0,224,509,
02:35.6,0,d,0,0,0,216,510,
02:35.6,0,d,0,0,0,225,510,
02:35.6,0,d,0,0,0,226,510,
02:35.6,0,d,0,0,0,217,510,
02:35.7,0,d,0,0,0,223,510,
02:35.7,0,d,0,0,0,227,509,
02:35.7,0,d,0,0,0,218,510,
02:35.7,0,d,0,0,0,221,509,
02:35.8,0,d,0,0,0,228,510,
02:35.8,0,d,0,0,0,219,509,
02:35.8,0,d,0,0,0,219,510,
